frequency	e'	e''
5e+008	87.3813	-1.45035
1e+009	86.7828	5.16639
1.5e+009	85.7236	9.94299
2e+009	84.3933	14.1229
2.5e+009	82.7537	17.935
3e+009	80.8743	21.4173
3.5e+009	78.7352	24.58
4e+009	76.3864	27.4062
4.5e+009	73.9192	29.9355
5e+009	71.3756	32.1837
5.5e+009	68.7143	34.1002
6e+009	66.0209	35.7084
6.5e+009	63.3758	37.0648
7e+009	60.7448	38.1544
7.5e+009	58.1918	39.0155
8e+009	55.717	39.7063
8.5e+009	53.3039	40.18
9e+009	51.0009	40.481
9.5e+009	48.7728	40.6922
1e+010	46.6207	40.7101
1.05e+010	44.6458	40.6605
1.1e+010	42.7265	40.5235
1.15e+010	40.884	40.2628
1.2e+010	39.2433	39.9726
1.25e+010	37.612	39.6343
1.3e+010	36.055	39.1963
1.35e+010	34.687	38.809
1.4e+010	33.3352	38.3713
1.45e+010	32.0349	37.8229
1.5e+010	30.8902	37.3707
1.55e+010	29.7878	36.9044
1.6e+010	28.7043	36.282
1.65e+010	27.7487	35.8042
1.7e+010	26.7925	35.3784
1.75e+010	25.949	34.7423
1.8e+010	25.1756	34.2602
1.85e+010	24.3293	33.8316
1.9e+010	23.6686	33.2183
1.95e+010	23.0313	32.7155
2e+010	22.252	32.2932
2.05e+010	21.6913	31.7601
2.1e+010	21.219	31.3485
2.15e+010	20.5308	30.8707
2.2e+010	20.052	30.3652
2.25e+010	19.683	30.0487
2.3e+010	19.103	29.5504
2.35e+010	18.6975	28.9868
2.4e+010	18.3472	28.8414
2.45e+010	17.8609	28.35
2.5e+010	17.6463	27.8087
2.55e+010	17.2762	27.6622
2.6e+010	16.8279	27.1736
2.65e+010	16.6453	26.6407
