frequency	e'	e''
5e+008	89.3565	-1.15256
1e+009	88.2552	6.28444
1.5e+009	87.3123	11.732
2e+009	85.6174	16.4679
2.5e+009	83.4675	20.7261
3e+009	81.0484	24.5315
3.5e+009	78.317	27.8899
4e+009	75.4123	30.8424
4.5e+009	72.3873	33.4005
5e+009	69.323	35.5727
5.5e+009	66.2185	37.3352
6e+009	63.0775	38.7036
6.5e+009	60.0315	39.7934
7e+009	57.1063	40.6193
7.5e+009	54.3146	41.1681
8e+009	51.6507	41.5245
8.5e+009	49.0911	41.6823
9e+009	46.6772	41.6677
9.5e+009	44.4004	41.5561
1e+010	42.225	41.2875
1.05e+010	40.2386	40.9522
1.1e+010	38.355	40.5581
1.15e+010	36.5681	40.0647
1.2e+010	34.9644	39.5563
1.25e+010	33.4344	39.0146
1.3e+010	31.9765	38.4199
1.35e+010	30.6768	37.843
1.4e+010	29.4292	37.2597
1.45e+010	28.2469	36.6105
1.5e+010	27.1876	36.0297
1.55e+010	26.1882	35.4518
1.6e+010	25.2386	34.8008
1.65e+010	24.3733	34.2408
1.7e+010	23.5273	33.7083
1.75e+010	22.7803	33.0703
1.8e+010	22.0965	32.5577
1.85e+010	21.3777	32.0548
1.9e+010	20.7942	31.4754
1.95e+010	20.2372	30.9718
2e+010	19.6114	30.4977
2.05e+010	19.1354	29.9866
2.1e+010	18.6922	29.5686
2.15e+010	18.1576	29.0857
2.2e+010	17.7645	28.6168
2.25e+010	17.4082	28.2641
2.3e+010	16.9777	27.7964
2.35e+010	16.6545	27.3254
2.4e+010	16.3353	27.0842
2.45e+010	15.9832	26.6281
2.5e+010	15.7902	26.1851
2.55e+010	15.4622	25.9526
2.6e+010	15.1559	25.5166
2.65e+010	14.9899	25.0935
