frequency	e'	e''
5e+008	83.433	-0.864247
1e+009	82.4709	6.05676
1.5e+009	81.6521	11.1697
2e+009	80.2793	15.8024
2.5e+009	78.293	20.4759
3e+009	75.1595	24.0637
3.5e+009	72.6627	26.9998
4e+009	69.8781	29.8976
4.5e+009	66.8264	32.4002
5e+009	63.7392	34.4029
5.5e+009	60.6779	35.9895
6e+009	57.6236	37.2138
6.5e+009	54.6787	38.196
7e+009	51.8335	38.9333
7.5e+009	49.1249	39.3984
8e+009	46.5417	39.7095
8.5e+009	44.0267	39.8143
9e+009	41.6693	39.7338
9.5e+009	39.4335	39.5724
1e+010	37.2896	39.2395
1.05e+010	35.3509	38.8203
1.1e+010	33.519	38.3443
1.15e+010	31.7864	37.7595
1.2e+010	30.2742	37.1638
1.25e+010	28.8233	36.5622
1.3e+010	27.4414	35.8945
1.35e+010	26.2323	35.2739
1.4e+010	25.0711	34.6464
1.45e+010	23.9561	33.95
1.5e+010	22.9721	33.3309
1.55e+010	22.0503	32.7176
1.6e+010	21.1632	32.0093
1.65e+010	20.371	31.4125
1.7e+010	19.5926	30.8496
1.75e+010	18.925	30.1539
1.8e+010	18.3174	29.5919
1.85e+010	17.6731	29.0576
1.9e+010	17.1856	28.4273
1.95e+010	16.7304	27.882
2e+010	16.1865	27.3903
2.05e+010	15.8057	26.8708
2.1e+010	15.4714	26.4501
2.15e+010	15.0051	25.9619
2.2e+010	14.6949	25.4898
2.25e+010	14.4333	25.1832
2.3e+010	14.0466	24.7197
2.35e+010	13.7753	24.244
2.4e+010	13.5265	24.0433
2.45e+010	13.213	23.6058
2.5e+010	13.067	23.1516
2.55e+010	12.8022	22.939
2.6e+010	12.5301	22.5014
2.65e+010	12.4297	22.0544
