frequency	e'	e''
5e+008	89.2238	-0.988826
1e+009	88.1306	6.32229
1.5e+009	87.1605	11.6864
2e+009	85.4842	16.3462
2.5e+009	83.4083	20.5982
3e+009	81.006	24.3929
3.5e+009	78.2855	27.7521
4e+009	75.3934	30.675
4.5e+009	72.4157	33.209
5e+009	69.3959	35.3814
5.5e+009	66.3187	37.1713
6e+009	63.1933	38.5578
6.5e+009	60.1688	39.6508
7e+009	57.2583	40.4995
7.5e+009	54.4768	41.0569
8e+009	51.8327	41.4263
8.5e+009	49.2826	41.609
9e+009	46.8722	41.6089
9.5e+009	44.6033	41.5141
1e+010	42.4286	41.2729
1.05e+010	40.4378	40.9465
1.1e+010	38.5622	40.5647
1.15e+010	36.7665	40.0982
1.2e+010	35.1518	39.5917
1.25e+010	33.6215	39.0617
1.3e+010	32.163	38.485
1.35e+010	30.8427	37.913
1.4e+010	29.6006	37.3352
1.45e+010	28.4082	36.704
1.5e+010	27.3363	36.1182
1.55e+010	26.3431	35.5468
1.6e+010	25.3698	34.9119
1.65e+010	24.5036	34.3479
1.7e+010	23.6638	33.816
1.75e+010	22.8976	33.2005
1.8e+010	22.2003	32.6719
1.85e+010	21.4887	32.1727
1.9e+010	20.8883	31.6035
1.95e+010	20.3224	31.082
2e+010	19.7114	30.6181
2.05e+010	19.2129	30.1184
2.1e+010	18.769	29.6805
2.15e+010	18.2419	29.2122
2.2e+010	17.8168	28.7461
2.25e+010	17.4658	28.3771
2.3e+010	17.0427	27.9272
2.35e+010	16.6976	27.4577
2.4e+010	16.3849	27.1888
2.45e+010	16.0396	26.7531
2.5e+010	15.8065	26.3099
2.55e+010	15.5028	26.054
2.6e+010	15.2019	25.641
2.65e+010	15.0155	25.21
