frequency	e'	e''
5e+008	56.4962	-0.423288
1e+009	55.825	4.11721
1.5e+009	55.342	7.50398
2e+009	54.5312	10.6135
2.5e+009	53.4302	13.6915
3e+009	51.8305	17.096
3.5e+009	48.748	19.6079
4e+009	46.564	20.8616
4.5e+009	44.4861	22.3527
5e+009	42.4495	23.6116
5.5e+009	40.3606	24.7265
6e+009	38.1755	25.556
6.5e+009	36.0851	26.152
7e+009	34.0962	26.6006
7.5e+009	32.2185	26.8789
8e+009	30.416	27.0875
8.5e+009	28.6045	27.1445
9e+009	26.8906	27.0281
9.5e+009	25.29	26.8128
1e+010	23.7973	26.4802
1.05e+010	22.4432	26.1214
1.1e+010	21.1468	25.7135
1.15e+010	19.9416	25.2033
1.2e+010	18.9207	24.6969
1.25e+010	17.9505	24.2196
1.3e+010	17.0155	23.6902
1.35e+010	16.1954	23.1896
1.4e+010	15.4193	22.6935
1.45e+010	14.687	22.1554
1.5e+010	14.0175	21.6828
1.55e+010	13.388	21.1993
1.6e+010	12.7985	20.6483
1.65e+010	12.2569	20.1609
1.7e+010	11.7374	19.6841
1.75e+010	11.3132	19.1264
1.8e+010	10.9363	18.6531
1.85e+010	10.557	18.2205
1.9e+010	10.258	17.7568
1.95e+010	9.97106	17.3333
2e+010	9.65886	16.9315
2.05e+010	9.45774	16.5467
2.1e+010	9.26149	16.2578
2.15e+010	8.99577	15.921
2.2e+010	8.81117	15.5925
2.25e+010	8.66386	15.3712
2.3e+010	8.45845	15.0776
2.35e+010	8.29252	14.7849
2.4e+010	8.11224	14.6366
2.45e+010	7.93142	14.3428
2.5e+010	7.84609	14.0521
2.55e+010	7.66394	13.8944
2.6e+010	7.50148	13.5948
2.65e+010	7.43662	13.2952
