frequency	e'	e''
5e+008	89.5444	-0.982396
1e+009	88.3412	6.49779
1.5e+009	87.2037	12.0207
2e+009	85.5659	16.7987
2.5e+009	83.3104	21.0888
3e+009	80.7792	24.938
3.5e+009	77.9906	28.3195
4e+009	74.9794	31.2417
4.5e+009	71.8731	33.7728
5e+009	68.7666	35.9201
5.5e+009	65.5873	37.6312
6e+009	62.3898	38.9556
6.5e+009	59.3258	39.9899
7e+009	56.3614	40.7489
7.5e+009	53.5516	41.2452
8e+009	50.8858	41.5507
8.5e+009	48.319	41.6438
9e+009	45.9154	41.579
9.5e+009	43.6402	41.4322
1e+010	41.477	41.1136
1.05e+010	39.5175	40.7449
1.1e+010	37.6498	40.3214
1.15e+010	35.8776	39.7862
1.2e+010	34.318	39.2535
1.25e+010	32.7972	38.6942
1.3e+010	31.3566	38.0569
1.35e+010	30.0956	37.4865
1.4e+010	28.8729	36.8859
1.45e+010	27.7054	36.1967
1.5e+010	26.6814	35.6199
1.55e+010	25.7043	35.0462
1.6e+010	24.7672	34.3463
1.65e+010	23.9372	33.7878
1.7e+010	23.1035	33.2753
1.75e+010	22.3824	32.6008
1.8e+010	21.7281	32.0819
1.85e+010	21.0116	31.5992
1.9e+010	20.4575	30.9782
1.95e+010	19.9277	30.4634
2e+010	19.2844	30.0073
2.05e+010	18.8242	29.4763
2.1e+010	18.4332	29.0604
2.15e+010	17.8733	28.5796
2.2e+010	17.4899	28.0855
2.25e+010	17.1869	27.7628
2.3e+010	16.7232	27.2854
2.35e+010	16.4113	26.7635
2.4e+010	16.127	26.588
2.45e+010	15.7486	26.1189
2.5e+010	15.5965	25.6332
2.55e+010	15.2881	25.459
2.6e+010	14.9486	24.9983
2.65e+010	14.8281	24.5292
