frequency	e'	e''
5e+008	89.2176	-0.993895
1e+009	88.1286	6.30402
1.5e+009	87.1536	11.6798
2e+009	85.4889	16.3328
2.5e+009	83.4136	20.5788
3e+009	81.0114	24.3721
3.5e+009	78.2912	27.7414
4e+009	75.3947	30.6602
4.5e+009	72.4216	33.1919
5e+009	69.4095	35.3715
5.5e+009	66.3314	37.1575
6e+009	63.2118	38.5434
6.5e+009	60.1851	39.6403
7e+009	57.2734	40.4892
7.5e+009	54.4947	41.0493
8e+009	51.8517	41.4218
8.5e+009	49.2995	41.6056
9e+009	46.895	41.602
9.5e+009	44.6238	41.5114
1e+010	42.4469	41.2684
1.05e+010	40.4583	40.9429
1.1e+010	38.5826	40.5672
1.15e+010	36.7809	40.0984
1.2e+010	35.1762	39.591
1.25e+010	33.6397	39.0659
1.3e+010	32.1717	38.4826
1.35e+010	30.8641	37.9145
1.4e+010	29.6197	37.3398
1.45e+010	28.421	36.7035
1.5e+010	27.3557	36.1224
1.55e+010	26.3599	35.5571
1.6e+010	25.3863	34.909
1.65e+010	24.5216	34.3469
1.7e+010	23.6772	33.8269
1.75e+010	22.9129	33.1982
1.8e+010	22.2234	32.6758
1.85e+010	21.4999	32.1836
1.9e+010	20.9047	31.5998
1.95e+010	20.3472	31.0803
2e+010	19.7189	30.623
2.05e+010	19.2247	30.1143
2.1e+010	18.7948	29.6839
2.15e+010	18.2466	29.2123
2.2e+010	17.8275	28.7353
2.25e+010	17.4904	28.3871
2.3e+010	17.047	27.9277
2.35e+010	16.7118	27.4367
2.4e+010	16.4041	27.2023
2.45e+010	16.0399	26.755
2.5e+010	15.8294	26.2965
2.55e+010	15.5223	26.0635
2.6e+010	15.2032	25.6409
2.65e+010	15.0337	25.1919
