frequency	e'	e''
5e+008	89.0902	-1.16206
1e+009	87.9596	6.30681
1.5e+009	86.9758	11.7796
2e+009	85.2528	16.5133
2.5e+009	83.0747	20.7639
3e+009	80.638	24.5664
3.5e+009	77.8806	27.9147
4e+009	74.9469	30.8482
4.5e+009	71.9003	33.3759
5e+009	68.8354	35.5247
5.5e+009	65.7132	37.2556
6e+009	62.5686	38.5847
6.5e+009	59.5344	39.6458
7e+009	56.6134	40.4434
7.5e+009	53.8403	40.9608
8e+009	51.1908	41.3065
8.5e+009	48.6401	41.4388
9e+009	46.2536	41.3991
9.5e+009	43.9796	41.2888
1e+010	41.8111	40.9953
1.05e+010	39.861	40.6502
1.1e+010	37.988	40.253
1.15e+010	36.2008	39.7374
1.2e+010	34.6493	39.2245
1.25e+010	33.1193	38.6853
1.3e+010	31.6602	38.0558
1.35e+010	30.4043	37.5045
1.4e+010	29.1696	36.9264
1.45e+010	27.9834	36.2438
1.5e+010	26.9635	35.683
1.55e+010	25.9752	35.128
1.6e+010	25.0227	34.4255
1.65e+010	24.197	33.883
1.7e+010	23.3409	33.3938
1.75e+010	22.6166	32.7144
1.8e+010	21.9652	32.2107
1.85e+010	21.2212	31.7482
1.9e+010	20.6713	31.118
1.95e+010	20.1483	30.6193
2e+010	19.4736	30.1754
2.05e+010	19.0154	29.6388
2.1e+010	18.6389	29.2462
2.15e+010	18.0435	28.7659
2.2e+010	17.6693	28.2599
2.25e+010	17.3768	27.9786
2.3e+010	16.8829	27.4882
2.35e+010	16.5848	26.946
2.4e+010	16.3031	26.8236
2.45e+010	15.8963	26.3416
2.5e+010	15.773	25.8285
2.55e+010	15.4644	25.7052
2.6e+010	15.0958	25.2204
2.65e+010	15.0074	24.7354
