frequency	e'	e''
5e+008	89.3524	-1.15016
1e+009	88.2544	6.26228
1.5e+009	87.2998	11.7137
2e+009	85.631	16.436
2.5e+009	83.4811	20.6807
3e+009	81.0657	24.4979
3.5e+009	78.3416	27.8569
4e+009	75.4445	30.8057
4.5e+009	72.4234	33.3709
5e+009	69.3635	35.5484
5.5e+009	66.2535	37.3116
6e+009	63.1207	38.683
6.5e+009	60.0778	39.7745
7e+009	57.152	40.6047
7.5e+009	54.3636	41.1575
8e+009	51.7014	41.5171
8.5e+009	49.14	41.6734
9e+009	46.7315	41.6654
9.5e+009	44.4518	41.5575
1e+010	42.2765	41.2863
1.05e+010	40.2908	40.9554
1.1e+010	38.4067	40.5683
1.15e+010	36.6167	40.0716
1.2e+010	35.016	39.5653
1.25e+010	33.4825	39.0331
1.3e+010	32.0285	38.4345
1.35e+010	30.7236	37.8607
1.4e+010	29.4748	37.2818
1.45e+010	28.2913	36.63
1.5e+010	27.2346	36.0489
1.55e+010	26.2295	35.4742
1.6e+010	25.2752	34.8245
1.65e+010	24.4217	34.2688
1.7e+010	23.5646	33.7327
1.75e+010	22.8141	33.0927
1.8e+010	22.1349	32.5894
1.85e+010	21.4111	32.0845
1.9e+010	20.8246	31.4967
1.95e+010	20.2669	31.0089
2e+010	19.6421	30.5324
2.05e+010	19.1671	30.0101
2.1e+010	18.7223	29.6005
2.15e+010	18.1847	29.1174
2.2e+010	17.7984	28.6371
2.25e+010	17.434	28.2917
2.3e+010	16.992	27.8263
2.35e+010	16.6888	27.3509
2.4e+010	16.3634	27.1139
2.45e+010	16.0001	26.6465
2.5e+010	15.8126	26.2063
2.55e+010	15.4823	25.984
2.6e+010	15.1638	25.5357
2.65e+010	15.0109	25.116
