frequency	e'	e''
5e+008	89.2923	-1.12009
1e+009	88.2113	6.24951
1.5e+009	87.2698	11.6681
2e+009	85.616	16.3597
2.5e+009	83.4841	20.6262
3e+009	81.0933	24.4318
3.5e+009	78.3628	27.7855
4e+009	75.48	30.7172
4.5e+009	72.4889	33.2766
5e+009	69.4445	35.4685
5.5e+009	66.3464	37.2408
6e+009	63.2167	38.6149
6.5e+009	60.1859	39.7128
7e+009	57.2707	40.5449
7.5e+009	54.4868	41.1051
8e+009	51.8345	41.4746
8.5e+009	49.2798	41.6426
9e+009	46.8748	41.6401
9.5e+009	44.5947	41.5412
1e+010	42.4208	41.2868
1.05e+010	40.4324	40.9611
1.1e+010	38.5498	40.5809
1.15e+010	36.7602	40.0984
1.2e+010	35.1563	39.5974
1.25e+010	33.6198	39.0675
1.3e+010	32.1577	38.4776
1.35e+010	30.8494	37.9115
1.4e+010	29.5981	37.3349
1.45e+010	28.4088	36.6883
1.5e+010	27.3466	36.1141
1.55e+010	26.3384	35.5416
1.6e+010	25.3858	34.8909
1.65e+010	24.5178	34.3378
1.7e+010	23.6631	33.8066
1.75e+010	22.914	33.1668
1.8e+010	22.2257	32.6603
1.85e+010	21.4972	32.1579
1.9e+010	20.9143	31.5778
1.95e+010	20.3541	31.077
2e+010	19.7187	30.6008
2.05e+010	19.2434	30.0883
2.1e+010	18.7934	29.6764
2.15e+010	18.2539	29.1844
2.2e+010	17.8617	28.7134
2.25e+010	17.4951	28.3733
2.3e+010	17.0618	27.8949
2.35e+010	16.7445	27.4239
2.4e+010	16.4123	27.1884
2.45e+010	16.0558	26.7251
2.5e+010	15.8709	26.284
2.55e+010	15.5305	26.0544
2.6e+010	15.2202	25.6126
2.65e+010	15.0608	25.1902
