frequency	e'	e''
5e+008	89.2641	-1.00511
1e+009	88.193	6.29354
1.5e+009	87.2303	11.6771
2e+009	85.5535	16.3421
2.5e+009	83.485	20.5609
3e+009	81.0963	24.3973
3.5e+009	78.3852	27.7509
4e+009	75.4676	30.7103
4.5e+009	72.4645	33.2271
5e+009	69.4523	35.3807
5.5e+009	66.3861	37.1579
6e+009	63.2744	38.553
6.5e+009	60.2582	39.6598
7e+009	57.3435	40.5147
7.5e+009	54.5564	41.077
8e+009	51.9071	41.4507
8.5e+009	49.3498	41.6306
9e+009	46.9436	41.6258
9.5e+009	44.6734	41.537
1e+010	42.4919	41.2942
1.05e+010	40.5046	40.9675
1.1e+010	38.6285	40.5957
1.15e+010	36.826	40.1212
1.2e+010	35.2202	39.6132
1.25e+010	33.6851	39.0918
1.3e+010	32.2138	38.5059
1.35e+010	30.9089	37.9378
1.4e+010	29.6603	37.3672
1.45e+010	28.4606	36.7266
1.5e+010	27.3972	36.1435
1.55e+010	26.3949	35.5817
1.6e+010	25.4215	34.9255
1.65e+010	24.5608	34.3648
1.7e+010	23.71	33.8487
1.75e+010	22.9498	33.209
1.8e+010	22.2652	32.6914
1.85e+010	21.5337	32.2051
1.9e+010	20.9396	31.6137
1.95e+010	20.3858	31.0984
2e+010	19.7446	30.6417
2.05e+010	19.2559	30.1203
2.1e+010	18.8313	29.6979
2.15e+010	18.2746	29.2236
2.2e+010	17.8664	28.7339
2.25e+010	17.5307	28.4042
2.3e+010	17.0723	27.94
2.35e+010	16.7396	27.4446
2.4e+010	16.4327	27.2204
2.45e+010	16.0579	26.7664
2.5e+010	15.8617	26.2898
2.55e+010	15.557	26.0779
2.6e+010	15.2259	25.6453
2.65e+010	15.0627	25.1927
