frequency	e'	e''
5e+008	89.3467	-1.11274
1e+009	88.2398	6.32045
1.5e+009	87.2927	11.7595
2e+009	85.5923	16.4947
2.5e+009	83.4391	20.7429
3e+009	81.0178	24.5566
3.5e+009	78.2843	27.9134
4e+009	75.3664	30.8636
4.5e+009	72.3381	33.4153
5e+009	69.2787	35.5842
5.5e+009	66.1669	37.3452
6e+009	63.0247	38.7069
6.5e+009	59.9829	39.7941
7e+009	57.0555	40.6157
7.5e+009	54.2658	41.1609
8e+009	51.6053	41.5177
8.5e+009	49.042	41.6702
9e+009	46.6315	41.6514
9.5e+009	44.3511	41.5448
1e+010	42.173	41.2677
1.05e+010	40.194	40.9328
1.1e+010	38.3116	40.5381
1.15e+010	36.5201	40.0413
1.2e+010	34.9308	39.5309
1.25e+010	33.3951	38.9912
1.3e+010	31.9337	38.3877
1.35e+010	30.6429	37.8169
1.4e+010	29.3959	37.2382
1.45e+010	28.2094	36.5757
1.5e+010	27.1598	36.0012
1.55e+010	26.1571	35.4304
1.6e+010	25.2041	34.7641
1.65e+010	24.3516	34.2083
1.7e+010	23.4992	33.6867
1.75e+010	22.7532	33.0345
1.8e+010	22.0798	32.5255
1.85e+010	21.3515	32.0356
1.9e+010	20.7733	31.4348
1.95e+010	20.2252	30.9375
2e+010	19.5841	30.472
2.05e+010	19.1126	29.9476
2.1e+010	18.6857	29.5398
2.15e+010	18.1338	29.0552
2.2e+010	17.7457	28.5754
2.25e+010	17.4032	28.2412
2.3e+010	16.9489	27.7665
2.35e+010	16.6401	27.2748
2.4e+010	16.3272	27.0653
2.45e+010	15.9585	26.5966
2.5e+010	15.7837	26.1363
2.55e+010	15.4585	25.9349
2.6e+010	15.1346	25.4819
2.65e+010	14.9905	25.0437
