frequency	e'	e''
5e+008	89.3013	-1.12047
1e+009	88.1939	6.31854
1.5e+009	87.217	11.7849
2e+009	85.5084	16.5254
2.5e+009	83.3447	20.7756
3e+009	80.9143	24.5845
3.5e+009	78.1643	27.9424
4e+009	75.2397	30.8901
4.5e+009	72.2057	33.4309
5e+009	69.1443	35.5978
5.5e+009	66.0193	37.3483
6e+009	62.8719	38.6982
6.5e+009	59.8369	39.7782
7e+009	56.9065	40.5927
7.5e+009	54.1208	41.1239
8e+009	51.4615	41.4797
8.5e+009	48.8985	41.6233
9e+009	46.5007	41.5975
9.5e+009	44.2186	41.4909
1e+010	42.0373	41.2084
1.05e+010	40.0742	40.8676
1.1e+010	38.1911	40.4764
1.15e+010	36.3938	39.9668
1.2e+010	34.8249	39.4561
1.25e+010	33.2857	38.9205
1.3e+010	31.8182	38.3012
1.35e+010	30.5472	37.7443
1.4e+010	29.3022	37.1656
1.45e+010	28.1103	36.4877
1.5e+010	27.0755	35.9251
1.55e+010	26.0779	35.3661
1.6e+010	25.1195	34.6709
1.65e+010	24.2797	34.1242
1.7e+010	23.4193	33.6239
1.75e+010	22.6848	32.9505
1.8e+010	22.0197	32.4456
1.85e+010	21.2771	31.9734
1.9e+010	20.7176	31.349
1.95e+010	20.1799	30.8468
2e+010	19.5095	30.3964
2.05e+010	19.0454	29.8633
2.1e+010	18.6513	29.4628
2.15e+010	18.065	28.9799
2.2e+010	17.6822	28.481
2.25e+010	17.3742	28.1798
2.3e+010	16.8892	27.6936
2.35e+010	16.5819	27.1679
2.4e+010	16.2873	27.0147
2.45e+010	15.8944	26.5339
2.5e+010	15.7516	26.0382
2.55e+010	15.4348	25.8862
2.6e+010	15.0813	25.4121
2.65e+010	14.9691	24.9348
