frequency	e'	e''
5e+008	7.93082	-0.283923
1e+009	7.44101	0.128039
1.5e+009	7.5963	0.394872
2e+009	7.56157	0.627389
2.5e+009	7.39445	0.802732
3e+009	7.3134	1.00495
3.5e+009	7.20475	1.18539
4e+009	6.99995	1.34441
4.5e+009	6.83875	1.45344
5e+009	6.7008	1.55271
5.5e+009	6.53861	1.61858
6e+009	6.39525	1.66613
6.5e+009	6.2603	1.70585
7e+009	6.11167	1.7405
7.5e+009	6.01065	1.7631
8e+009	5.91605	1.78881
8.5e+009	5.78739	1.80703
9e+009	5.69383	1.81618
9.5e+009	5.59518	1.82663
1e+010	5.47527	1.81959
1.05e+010	5.39189	1.81613
1.1e+010	5.28757	1.80374
1.15e+010	5.17491	1.7824
1.2e+010	5.1218	1.76929
1.25e+010	5.04769	1.76051
1.3e+010	4.9513	1.73013
1.35e+010	4.89451	1.71635
1.4e+010	4.81791	1.70023
1.45e+010	4.74019	1.66882
1.5e+010	4.67449	1.65751
1.55e+010	4.60977	1.64289
1.6e+010	4.54531	1.60613
1.65e+010	4.4961	1.58385
1.7e+010	4.42598	1.56768
1.75e+010	4.3841	1.53361
1.8e+010	4.34445	1.50848
1.85e+010	4.28313	1.49631
1.9e+010	4.24754	1.45629
1.95e+010	4.2234	1.43436
2e+010	4.16619	1.41304
2.05e+010	4.13499	1.3906
2.1e+010	4.1185	1.37018
2.15e+010	4.08171	1.34496
2.2e+010	4.04855	1.32629
2.25e+010	4.04605	1.31486
2.3e+010	4.01221	1.28849
2.35e+010	3.9854	1.26336
2.4e+010	3.97682	1.27301
2.45e+010	3.94483	1.25717
2.5e+010	3.94516	1.2167
2.55e+010	3.93543	1.21649
2.6e+010	3.90765	1.19502
2.65e+010	3.90225	1.15754
