frequency	e'	e''
5e+008	89.3626	-1.10743
1e+009	88.2368	6.32536
1.5e+009	87.2781	11.7782
2e+009	85.5835	16.5076
2.5e+009	83.4183	20.7633
3e+009	80.9905	24.5749
3.5e+009	78.2536	27.9316
4e+009	75.3342	30.8776
4.5e+009	72.3018	33.4264
5e+009	69.2416	35.5969
5.5e+009	66.1261	37.3514
6e+009	62.9793	38.7085
6.5e+009	59.9407	39.7956
7e+009	57.0123	40.6118
7.5e+009	54.2246	41.1503
8e+009	51.5615	41.5086
8.5e+009	49.0021	41.6609
9e+009	46.5964	41.6366
9.5e+009	44.3132	41.5321
1e+010	42.1366	41.2553
1.05e+010	40.1613	40.9183
1.1e+010	38.2774	40.5242
1.15e+010	36.4839	40.0239
1.2e+010	34.9011	39.5105
1.25e+010	33.3636	38.9719
1.3e+010	31.8969	38.3637
1.35e+010	30.6143	37.7998
1.4e+010	29.37	37.2186
1.45e+010	28.176	36.5508
1.5e+010	27.1339	35.9804
1.55e+010	26.1361	35.4147
1.6e+010	25.1798	34.7369
1.65e+010	24.3272	34.1827
1.7e+010	23.4754	33.6717
1.75e+010	22.7347	33.0105
1.8e+010	22.0621	32.5001
1.85e+010	21.3294	32.0181
1.9e+010	20.7587	31.4112
1.95e+010	20.215	30.9046
2e+010	19.5608	30.4461
2.05e+010	19.0903	29.9229
2.1e+010	18.6793	29.5136
2.15e+010	18.112	29.0295
2.2e+010	17.7233	28.5434
2.25e+010	17.3991	28.2223
2.3e+010	16.9328	27.7415
2.35e+010	16.6178	27.2345
2.4e+010	16.3162	27.0503
2.45e+010	15.9392	26.5783
2.5e+010	15.7767	26.1013
2.55e+010	15.4553	25.92
2.6e+010	15.1208	25.4578
2.65e+010	14.9888	25.0014
