frequency	e'	e''
5e+008	89.2158	-0.993537
1e+009	88.1258	6.32333
1.5e+009	87.1508	11.6962
2e+009	85.4818	16.3507
2.5e+009	83.4037	20.5946
3e+009	81.0015	24.399
3.5e+009	78.2724	27.764
4e+009	75.3822	30.6834
4.5e+009	72.4032	33.2174
5e+009	69.3844	35.3936
5.5e+009	66.3043	37.1781
6e+009	63.1778	38.5642
6.5e+009	60.1496	39.6568
7e+009	57.2416	40.5038
7.5e+009	54.4575	41.0629
8e+009	51.8125	41.4295
8.5e+009	49.2631	41.612
9e+009	46.8516	41.6075
9.5e+009	44.582	41.512
1e+010	42.4064	41.2684
1.05e+010	40.4161	40.9429
1.1e+010	38.5424	40.5621
1.15e+010	36.745	40.094
1.2e+010	35.133	39.5853
1.25e+010	33.6032	39.0562
1.3e+010	32.1408	38.4773
1.35e+010	30.8252	37.905
1.4e+010	29.5827	37.3254
1.45e+010	28.3905	36.6929
1.5e+010	27.3184	36.1075
1.55e+010	26.3244	35.5367
1.6e+010	25.3557	34.9009
1.65e+010	24.4885	34.3339
1.7e+010	23.6479	33.8054
1.75e+010	22.8851	33.1883
1.8e+010	22.1881	32.6613
1.85e+010	21.4744	32.1608
1.9e+010	20.8758	31.589
1.95e+010	20.3119	31.0704
2e+010	19.6985	30.6042
2.05e+010	19.202	30.1028
2.1e+010	18.7604	29.6671
2.15e+010	18.2297	29.1963
2.2e+010	17.8073	28.729
2.25e+010	17.4579	28.3653
2.3e+010	17.0322	27.913
2.35e+010	16.6911	27.4386
2.4e+010	16.3766	27.1757
2.45e+010	16.0289	26.7389
2.5e+010	15.8021	26.2948
2.55e+010	15.4975	26.0409
2.6e+010	15.1954	25.6268
2.65e+010	15.0093	25.1933
