frequency	e'	e''
5e+008	88.9576	-1.16913
1e+009	87.8372	6.29628
1.5e+009	86.8516	11.7699
2e+009	85.1273	16.5003
2.5e+009	82.9504	20.7493
3e+009	80.5154	24.5438
3.5e+009	77.755	27.8934
4e+009	74.8174	30.8277
4.5e+009	71.7708	33.3516
5e+009	68.7054	35.4951
5.5e+009	65.5815	37.2204
6e+009	62.4378	38.5447
6.5e+009	59.4061	39.6032
7e+009	56.4875	40.3958
7.5e+009	53.7157	40.9083
8e+009	51.069	41.2488
8.5e+009	48.5227	41.38
9e+009	46.1356	41.3382
9.5e+009	43.8685	41.2249
1e+010	41.7013	40.9303
1.05e+010	39.7531	40.5821
1.1e+010	37.8831	40.1822
1.15e+010	36.0999	39.6665
1.2e+010	34.5509	39.1501
1.25e+010	33.023	38.6096
1.3e+010	31.5663	37.9811
1.35e+010	30.3151	37.4286
1.4e+010	29.0818	36.8458
1.45e+010	27.8998	36.1652
1.5e+010	26.8814	35.605
1.55e+010	25.8973	35.0486
1.6e+010	24.9489	34.3495
1.65e+010	24.1202	33.8048
1.7e+010	23.2709	33.3122
1.75e+010	22.5487	32.6371
1.8e+010	21.8963	32.1314
1.85e+010	21.1579	31.6669
1.9e+010	20.6103	31.0432
1.95e+010	20.0853	30.5402
2e+010	19.4143	30.0953
2.05e+010	18.9616	29.5662
2.1e+010	18.5815	29.1677
2.15e+010	17.9917	28.687
2.2e+010	17.6184	28.1867
2.25e+010	17.3249	27.9008
2.3e+010	16.8368	27.4102
2.35e+010	16.5347	26.8752
2.4e+010	16.2537	26.7439
2.45e+010	15.8565	26.2655
2.5e+010	15.7302	25.7638
2.55e+010	15.4209	25.6279
2.6e+010	15.0595	25.1501
2.65e+010	14.9657	24.6669
