frequency	e'	e''
5e+008	88.8233	-0.969432
1e+009	87.7563	6.30147
1.5e+009	86.7988	11.6486
2e+009	85.1152	16.322
2.5e+009	83.0358	20.498
3e+009	80.6992	24.3044
3.5e+009	77.9826	27.6743
4e+009	75.0941	30.6226
4.5e+009	72.0612	33.1595
5e+009	69.0277	35.2876
5.5e+009	65.9674	37.0326
6e+009	62.8715	38.3984
6.5e+009	59.8723	39.4965
7e+009	56.9764	40.3444
7.5e+009	54.2059	40.9055
8e+009	51.5631	41.2775
8.5e+009	49.0136	41.4544
9e+009	46.6145	41.4455
9.5e+009	44.3491	41.3527
1e+010	42.1815	41.1083
1.05e+010	40.2041	40.7755
1.1e+010	38.3327	40.401
1.15e+010	36.5439	39.9268
1.2e+010	34.9437	39.4192
1.25e+010	33.4183	38.8977
1.3e+010	31.9566	38.3177
1.35e+010	30.6555	37.7408
1.4e+010	29.415	37.1721
1.45e+010	28.2229	36.534
1.5e+010	27.1637	35.953
1.55e+010	26.172	35.387
1.6e+010	25.2077	34.7383
1.65e+010	24.3419	34.1756
1.7e+010	23.5007	33.6614
1.75e+010	22.7473	33.0213
1.8e+010	22.0608	32.5072
1.85e+010	21.3395	32.0213
1.9e+010	20.749	31.4384
1.95e+010	20.1972	30.9235
2e+010	19.5653	30.4667
2.05e+010	19.0795	29.9575
2.1e+010	18.6505	29.5316
2.15e+010	18.1015	29.0556
2.2e+010	17.6971	28.5765
2.25e+010	17.356	28.2389
2.3e+010	16.911	27.7767
2.35e+010	16.5712	27.2859
2.4e+010	16.2707	27.0587
2.45e+010	15.9003	26.6181
2.5e+010	15.7029	26.1411
2.55e+010	15.3998	25.9207
2.6e+010	15.0729	25.4961
2.65e+010	14.9093	25.0443
