frequency	e'	e''
5e+008	89.1598	-0.943155
1e+009	88.0855	6.33906
1.5e+009	87.0998	11.7082
2e+009	85.4324	16.3601
2.5e+009	83.3427	20.6019
3e+009	80.9462	24.401
3.5e+009	78.214	27.7503
4e+009	75.3276	30.6686
4.5e+009	72.3487	33.2069
5e+009	69.3247	35.3742
5.5e+009	66.2441	37.1556
6e+009	63.1186	38.5364
6.5e+009	60.0965	39.6235
7e+009	57.1883	40.467
7.5e+009	54.4066	41.0245
8e+009	51.7664	41.3843
8.5e+009	49.2186	41.5694
9e+009	46.8082	41.563
9.5e+009	44.5444	41.4641
1e+010	42.3732	41.2211
1.05e+010	40.3829	40.8931
1.1e+010	38.5148	40.5094
1.15e+010	36.7229	40.0431
1.2e+010	35.106	39.5314
1.25e+010	33.5825	39.0035
1.3e+010	32.1244	38.4298
1.35e+010	30.808	37.8505
1.4e+010	29.5703	37.2745
1.45e+010	28.3801	36.6458
1.5e+010	27.3089	36.0565
1.55e+010	26.3171	35.4849
1.6e+010	25.3504	34.8558
1.65e+010	24.4811	34.2868
1.7e+010	23.6474	33.7534
1.75e+010	22.8809	33.1416
1.8e+010	22.1846	32.6157
1.85e+010	21.4789	32.1141
1.9e+010	20.873	31.5494
1.95e+010	20.3112	31.029
2e+010	19.7061	30.5639
2.05e+010	19.2055	30.063
2.1e+010	18.7616	29.6256
2.15e+010	18.2403	29.1609
2.2e+010	17.8138	28.6948
2.25e+010	17.4621	28.3214
2.3e+010	17.0426	27.8763
2.35e+010	16.6973	27.4097
2.4e+010	16.3869	27.1344
2.45e+010	16.0444	26.7041
2.5e+010	15.8102	26.2644
2.55e+010	15.5063	26.0006
2.6e+010	15.2097	25.5985
2.65e+010	15.017	25.1646
