frequency	e'	e''
5e+008	89.2098	-1.14674
1e+009	88.1207	6.27381
1.5e+009	87.1563	11.7039
2e+009	85.4828	16.4089
2.5e+009	83.3313	20.6546
3e+009	80.9192	24.4726
3.5e+009	78.1854	27.8161
4e+009	75.2867	30.7522
4.5e+009	72.2687	33.3114
5e+009	69.2122	35.4836
5.5e+009	66.1023	37.2362
6e+009	62.9681	38.5956
6.5e+009	59.9313	39.6791
7e+009	57.0116	40.5024
7.5e+009	54.229	41.0421
8e+009	51.5738	41.4001
8.5e+009	49.0172	41.5493
9e+009	46.6209	41.5299
9.5e+009	44.344	41.4259
1e+010	42.1736	41.1509
1.05e+010	40.2041	40.8191
1.1e+010	38.3242	40.4292
1.15e+010	36.5347	39.93
1.2e+010	34.953	39.425
1.25e+010	33.4147	38.8914
1.3e+010	31.9592	38.2829
1.35e+010	30.6718	37.724
1.4e+010	29.4281	37.1443
1.45e+010	28.2422	36.4828
1.5e+010	27.1969	35.9167
1.55e+010	26.1973	35.3486
1.6e+010	25.2427	34.6792
1.65e+010	24.3973	34.1317
1.7e+010	23.5381	33.612
1.75e+010	22.8	32.9579
1.8e+010	22.1279	32.4554
1.85e+010	21.393	31.9649
1.9e+010	20.8262	31.3619
1.95e+010	20.2732	30.8685
2e+010	19.6253	30.4029
2.05e+010	19.1602	29.8792
2.1e+010	18.7394	29.4721
2.15e+010	18.1776	28.9888
2.2e+010	17.7906	28.5027
2.25e+010	17.4582	28.1801
2.3e+010	16.9936	27.7013
2.35e+010	16.6874	27.2003
2.4e+010	16.3795	27.0103
2.45e+010	15.9997	26.5335
2.5e+010	15.8387	26.0648
2.55e+010	15.517	25.8811
2.6e+010	15.177	25.4185
2.65e+010	15.0475	24.9727
