frequency	e'	e''
5e+008	4.08827	-0.284393
1e+009	3.53637	-0.15022
1.5e+009	3.7156	-0.092945
2e+009	3.74217	-0.0461802
2.5e+009	3.66355	-0.0409595
3e+009	3.68286	0.00648145
3.5e+009	3.67559	0.0357224
4e+009	3.61465	0.0523444
4.5e+009	3.60255	0.0684136
5e+009	3.60646	0.0884105
5.5e+009	3.5826	0.0963224
6e+009	3.56564	0.105542
6.5e+009	3.54789	0.107015
7e+009	3.50817	0.108608
7.5e+009	3.51572	0.105463
8e+009	3.52238	0.107542
8.5e+009	3.49184	0.108979
9e+009	3.50037	0.103406
9.5e+009	3.49905	0.109867
1e+010	3.47229	0.105608
1.05e+010	3.47625	0.105198
1.1e+010	3.44992	0.0999297
1.15e+010	3.41506	0.0924649
1.2e+010	3.43515	0.0943685
1.25e+010	3.42347	0.102383
1.3e+010	3.38706	0.0853749
1.35e+010	3.38915	0.0821379
1.4e+010	3.36787	0.0779696
1.45e+010	3.3479	0.0656811
1.5e+010	3.33459	0.0694565
1.55e+010	3.31783	0.0718071
1.6e+010	3.30325	0.0609131
1.65e+010	3.29864	0.0554533
1.7e+010	3.26647	0.0576873
1.75e+010	3.26359	0.0476736
1.8e+010	3.2598	0.0388448
1.85e+010	3.23123	0.0472331
1.9e+010	3.22566	0.0272901
1.95e+010	3.23187	0.0238232
2e+010	3.20133	0.0194647
2.05e+010	3.19608	0.018272
2.1e+010	3.19997	0.0116929
2.15e+010	3.18405	0.00157984
2.2e+010	3.17273	-0.00106513
2.25e+010	3.18934	-0.00506397
2.3e+010	3.17429	-0.0161218
2.35e+010	3.16927	-0.0270945
2.4e+010	3.17772	-0.0156401
2.45e+010	3.16355	-0.0162814
2.5e+010	3.18143	-0.0468089
2.55e+010	3.19282	-0.0446176
2.6e+010	3.18467	-0.0503631
2.65e+010	3.19631	-0.0740359
