frequency	e'	e''
5e+008	89.8058	-0.879628
1e+009	88.5562	6.71631
1.5e+009	87.3894	12.3332
2e+009	85.6612	17.2095
2.5e+009	83.306	21.5741
3e+009	80.6815	25.4678
3.5e+009	77.7783	28.8677
4e+009	74.6631	31.7917
4.5e+009	71.4646	34.3097
5e+009	68.2687	36.4201
5.5e+009	65.0122	38.0883
6e+009	61.7561	39.3581
6.5e+009	58.6332	40.3312
7e+009	55.6305	41.0292
7.5e+009	52.7955	41.4653
8e+009	50.1119	41.706
8.5e+009	47.5344	41.7417
9e+009	45.1316	41.6223
9.5e+009	42.8608	41.4184
1e+010	40.7066	41.0521
1.05e+010	38.7577	40.6416
1.1e+010	36.9072	40.1728
1.15e+010	35.1567	39.6081
1.2e+010	33.6147	39.0428
1.25e+010	32.1174	38.4509
1.3e+010	30.6995	37.7893
1.35e+010	29.4579	37.1955
1.4e+010	28.2602	36.5767
1.45e+010	27.1158	35.8763
1.5e+010	26.1098	35.282
1.55e+010	25.1578	34.6928
1.6e+010	24.2433	33.9906
1.65e+010	23.4335	33.4196
1.7e+010	22.6195	32.8967
1.75e+010	21.9185	32.2239
1.8e+010	21.2798	31.6982
1.85e+010	20.5842	31.2097
1.9e+010	20.0463	30.5937
1.95e+010	19.5329	30.078
2e+010	18.9091	29.6172
2.05e+010	18.4622	29.0918
2.1e+010	18.0805	28.6761
2.15e+010	17.5432	28.1922
2.2e+010	17.1703	27.7053
2.25e+010	16.8748	27.3824
2.3e+010	16.4322	26.908
2.35e+010	16.1284	26.3987
2.4e+010	15.8504	26.2116
2.45e+010	15.4937	25.7506
2.5e+010	15.3424	25.2727
2.55e+010	15.0442	25.094
2.6e+010	14.72	24.643
2.65e+010	14.602	24.1833
