frequency	e'	e''
5e+008	90.6875	-0.549085
1e+009	89.2985	7.54533
1.5e+009	87.991	13.579
2e+009	85.8798	18.7646
2.5e+009	83.1511	23.3774
3e+009	80.1576	27.4057
3.5e+009	76.8399	30.8504
4e+009	73.3444	33.7586
4.5e+009	69.8027	36.1726
5e+009	66.2752	38.1283
5.5e+009	62.7747	39.6137
6e+009	59.3144	40.6604
6.5e+009	56.0094	41.391
7e+009	52.901	41.8575
7.5e+009	49.9947	42.0577
8e+009	47.2622	42.056
8.5e+009	44.6847	41.8873
9e+009	42.2945	41.5703
9.5e+009	40.0625	41.1664
1e+010	37.97	40.6422
1.05e+010	36.0736	40.0735
1.1e+010	34.2983	39.4699
1.15e+010	32.6411	38.7928
1.2e+010	31.1583	38.1181
1.25e+010	29.7627	37.4366
1.3e+010	28.4496	36.7161
1.35e+010	27.2715	36.0244
1.4e+010	26.161	35.3498
1.45e+010	25.1178	34.6245
1.5e+010	24.1837	33.9676
1.55e+010	23.3056	33.3299
1.6e+010	22.4849	32.6457
1.65e+010	21.736	32.0421
1.7e+010	21.0071	31.4654
1.75e+010	20.3599	30.8179
1.8e+010	19.7793	30.2834
1.85e+010	19.1746	29.7582
1.9e+010	18.6663	29.1836
1.95e+010	18.2007	28.68
2e+010	17.6855	28.2023
2.05e+010	17.2809	27.6927
2.1e+010	16.9023	27.2756
2.15e+010	16.4697	26.8061
2.2e+010	16.1438	26.3446
2.25e+010	15.8362	25.9868
2.3e+010	15.4862	25.5504
2.35e+010	15.2259	25.1089
2.4e+010	14.9581	24.8451
2.45e+010	14.6683	24.4159
2.5e+010	14.509	24.0167
2.55e+010	14.2356	23.7674
2.6e+010	13.9883	23.3704
2.65e+010	13.8525	22.9842
