frequency	e'	e''
5e+008	88.824	-0.992045
1e+009	87.753	6.30017
1.5e+009	86.8115	11.6517
2e+009	85.1272	16.3203
2.5e+009	83.0505	20.496
3e+009	80.7065	24.3105
3.5e+009	77.9895	27.68
4e+009	75.0995	30.6308
4.5e+009	72.0722	33.1705
5e+009	69.0319	35.3023
5.5e+009	65.9696	37.0449
6e+009	62.8722	38.4086
6.5e+009	59.874	39.5087
7e+009	56.9755	40.3513
7.5e+009	54.202	40.914
8e+009	51.5594	41.2908
8.5e+009	49.0096	41.4627
9e+009	46.6108	41.4556
9.5e+009	44.3445	41.3621
1e+010	42.1725	41.1143
1.05e+010	40.1969	40.7864
1.1e+010	38.3244	40.4115
1.15e+010	36.5353	39.9345
1.2e+010	34.9358	39.4286
1.25e+010	33.4082	38.9076
1.3e+010	31.9471	38.3217
1.35e+010	30.6465	37.7478
1.4e+010	29.4049	37.1811
1.45e+010	28.2125	36.5408
1.5e+010	27.157	35.9577
1.55e+010	26.1601	35.3929
1.6e+010	25.1961	34.7422
1.65e+010	24.3336	34.1821
1.7e+010	23.4893	33.6669
1.75e+010	22.7364	33.0236
1.8e+010	22.0533	32.5108
1.85e+010	21.3266	32.0269
1.9e+010	20.7377	31.4392
1.95e+010	20.1872	30.9269
2e+010	19.553	30.4688
2.05e+010	19.0688	29.9582
2.1e+010	18.642	29.5334
2.15e+010	18.0887	29.0595
2.2e+010	17.6867	28.5729
2.25e+010	17.3469	28.2424
2.3e+010	16.896	27.7771
2.35e+010	16.5657	27.2812
2.4e+010	16.2624	27.0621
2.45e+010	15.884	26.6166
2.5e+010	15.6921	26.1356
2.55e+010	15.3917	25.9229
2.6e+010	15.0596	25.493
2.65e+010	14.8968	25.0369
