frequency	e'	e''
5e+008	89.3113	-1.08984
1e+009	88.2111	6.26646
1.5e+009	87.26	11.6792
2e+009	85.6119	16.3768
2.5e+009	83.4724	20.6304
3e+009	81.077	24.4514
3.5e+009	78.348	27.7975
4e+009	75.4619	30.7311
4.5e+009	72.4652	33.2941
5e+009	69.419	35.4855
5.5e+009	66.3143	37.2496
6e+009	63.1811	38.6207
6.5e+009	60.1512	39.7181
7e+009	57.2348	40.5509
7.5e+009	54.4503	41.1034
8e+009	51.7963	41.4737
8.5e+009	49.2406	41.6389
9e+009	46.8363	41.63
9.5e+009	44.5546	41.5372
1e+010	42.3769	41.2765
1.05e+010	40.3998	40.9496
1.1e+010	38.5142	40.5691
1.15e+010	36.7211	40.082
1.2e+010	35.129	39.5796
1.25e+010	33.5858	39.0484
1.3e+010	32.1186	38.4486
1.35e+010	30.8239	37.893
1.4e+010	29.5727	37.3172
1.45e+010	28.3768	36.6586
1.5e+010	27.3221	36.0929
1.55e+010	26.3193	35.5257
1.6e+010	25.3586	34.8575
1.65e+010	24.4991	34.3075
1.7e+010	23.6408	33.7915
1.75e+010	22.8964	33.1371
1.8e+010	22.2154	32.6311
1.85e+010	21.4766	32.1432
1.9e+010	20.9059	31.5401
1.95e+010	20.3505	31.0382
2e+010	19.695	30.571
2.05e+010	19.2222	30.052
2.1e+010	18.7996	29.6452
2.15e+010	18.2306	29.1526
2.2e+010	17.8427	28.6735
2.25e+010	17.504	28.3539
2.3e+010	17.0413	27.8648
2.35e+010	16.7262	27.3662
2.4e+010	16.4092	27.1754
2.45e+010	16.0364	26.7007
2.5e+010	15.8695	26.2346
2.55e+010	15.5384	26.0421
2.6e+010	15.2069	25.5753
2.65e+010	15.0684	25.1314
