frequency	e'	e''
5e+008	91.6258	-0.187279
1e+009	90.0229	8.51346
1.5e+009	88.4255	14.9951
2e+009	85.8462	20.5324
2.5e+009	82.6939	25.3774
3e+009	79.2247	29.5164
3.5e+009	75.4185	32.9586
4e+009	71.5054	35.7694
4.5e+009	67.5761	38.0152
5e+009	63.7408	39.7532
5.5e+009	59.9894	40.9726
6e+009	56.334	41.7248
6.5e+009	52.9101	42.1787
7e+009	49.7206	42.3584
7.5e+009	46.7834	42.2776
8e+009	44.0612	42.04
8.5e+009	41.5105	41.6289
9e+009	39.1857	41.0992
9.5e+009	37.0333	40.5208
1e+010	35.0196	39.8176
1.05e+010	33.235	39.1126
1.1e+010	31.5622	38.3815
1.15e+010	29.9934	37.5834
1.2e+010	28.6484	36.828
1.25e+010	27.3473	36.0664
1.3e+010	26.1254	35.2613
1.35e+010	25.0764	34.5393
1.4e+010	24.0598	33.8182
1.45e+010	23.1047	33.0377
1.5e+010	22.2786	32.3723
1.55e+010	21.4867	31.7237
1.6e+010	20.7404	30.9918
1.65e+010	20.092	30.3909
1.7e+010	19.4215	29.8295
1.75e+010	18.8629	29.1544
1.8e+010	18.362	28.6283
1.85e+010	17.7959	28.1266
1.9e+010	17.3769	27.5256
1.95e+010	16.9789	27.034
2e+010	16.4809	26.5737
2.05e+010	16.1421	26.0645
2.1e+010	15.8488	25.6737
2.15e+010	15.4202	25.2119
2.2e+010	15.1448	24.748
2.25e+010	14.9188	24.4448
2.3e+010	14.5668	24.0019
2.35e+010	14.3556	23.5357
2.4e+010	14.1435	23.3587
2.45e+010	13.8577	22.9288
2.5e+010	13.7674	22.5013
2.55e+010	13.5375	22.3316
2.6e+010	13.2858	21.9151
2.65e+010	13.219	21.5131
