frequency	e'	e''
5e+008	89.331	-1.16219
1e+009	88.249	6.27977
1.5e+009	87.309	11.7171
2e+009	85.6276	16.4472
2.5e+009	83.4789	20.6972
3e+009	81.0649	24.5128
3.5e+009	78.3379	27.8709
4e+009	75.4414	30.821
4.5e+009	72.4178	33.3817
5e+009	69.3545	35.5599
5.5e+009	66.2467	37.3222
6e+009	63.11	38.6921
6.5e+009	60.066	39.7882
7e+009	57.141	40.6145
7.5e+009	54.3502	41.1681
8e+009	51.6858	41.5248
8.5e+009	49.1246	41.6812
9e+009	46.7149	41.6748
9.5e+009	44.4336	41.5631
1e+010	42.2623	41.2913
1.05e+010	40.2704	40.9604
1.1e+010	38.3885	40.5692
1.15e+010	36.6029	40.0748
1.2e+010	34.996	39.567
1.25e+010	33.4665	39.0313
1.3e+010	32.0131	38.4346
1.35e+010	30.7075	37.8558
1.4e+010	29.4561	37.2751
1.45e+010	28.2774	36.6302
1.5e+010	27.219	36.0451
1.55e+010	26.2117	35.465
1.6e+010	25.2629	34.8224
1.65e+010	24.4052	34.2651
1.7e+010	23.5534	33.7226
1.75e+010	22.8012	33.0896
1.8e+010	22.1191	32.5844
1.85e+010	21.4019	32.0744
1.9e+010	20.8105	31.4963
1.95e+010	20.2517	31.0059
2e+010	19.635	30.5274
2.05e+010	19.1579	30.0087
2.1e+010	18.7023	29.5966
2.15e+010	18.1794	29.1136
2.2e+010	17.7902	28.6399
2.25e+010	17.4179	28.286
2.3e+010	16.9881	27.8217
2.35e+010	16.6793	27.3564
2.4e+010	16.3506	27.1029
2.45e+010	15.9963	26.6412
2.5e+010	15.8018	26.2158
2.55e+010	15.4673	25.9729
2.6e+010	15.1622	25.5343
2.65e+010	14.9988	25.1234
