frequency	e'	e''
5e+008	85.447	-0.901157
1e+009	84.3973	6.14991
1.5e+009	83.4869	11.3552
2e+009	81.9391	15.9774
2.5e+009	79.6869	20.3382
3e+009	77.1789	23.7505
3.5e+009	74.6056	26.9632
4e+009	71.7308	29.8353
4.5e+009	68.741	32.2148
5e+009	65.7966	34.2388
5.5e+009	62.795	35.8903
6e+009	59.7606	37.1659
6.5e+009	56.8428	38.1815
7e+009	54.0224	38.9493
7.5e+009	51.3359	39.4428
8e+009	48.7741	39.7684
8.5e+009	46.302	39.8893
9e+009	43.9892	39.8312
9.5e+009	41.7943	39.715
1e+010	39.694	39.4256
1.05e+010	37.8074	39.0661
1.1e+010	36.0118	38.6676
1.15e+010	34.2959	38.1629
1.2e+010	32.7975	37.6476
1.25e+010	31.3368	37.1198
1.3e+010	29.9349	36.5153
1.35e+010	28.721	35.9698
1.4e+010	27.5401	35.402
1.45e+010	26.4013	34.7463
1.5e+010	25.4097	34.1901
1.55e+010	24.4741	33.6435
1.6e+010	23.5578	32.9689
1.65e+010	22.7511	32.4304
1.7e+010	21.9493	31.944
1.75e+010	21.2574	31.2935
1.8e+010	20.6245	30.7913
1.85e+010	19.9266	30.3352
1.9e+010	19.4022	29.7415
1.95e+010	18.9003	29.2385
2e+010	18.2681	28.8058
2.05e+010	17.83	28.3067
2.1e+010	17.4646	27.9122
2.15e+010	16.9128	27.4471
2.2e+010	16.5414	26.9744
2.25e+010	16.2592	26.6942
2.3e+010	15.8058	26.2203
2.35e+010	15.4985	25.7203
2.4e+010	15.2271	25.572
2.45e+010	14.8566	25.1214
2.5e+010	14.717	24.6338
2.55e+010	14.4293	24.4798
2.6e+010	14.0985	24.0371
2.65e+010	13.9846	23.5711
