frequency	e'	e''
5e+008	68.8357	-0.736964
1e+009	68.0815	4.95923
1.5e+009	67.4895	9.16728
2e+009	66.4833	13.0198
2.5e+009	65.1367	16.9034
3e+009	62.7266	21.0593
3.5e+009	59.4703	23.2712
4e+009	57.2199	25.3276
4.5e+009	54.7497	27.3546
5e+009	52.203	29.1402
5.5e+009	49.4985	30.558
6e+009	46.7904	31.5427
6.5e+009	44.2651	32.283
7e+009	41.8599	32.8709
7.5e+009	39.5658	33.2596
8e+009	37.3664	33.5365
8.5e+009	35.1796	33.65
9e+009	33.1013	33.5773
9.5e+009	31.1316	33.3972
1e+010	29.2696	33.0644
1.05e+010	27.5766	32.6795
1.1e+010	25.9502	32.2268
1.15e+010	24.4249	31.643
1.2e+010	23.1257	31.0542
1.25e+010	21.8888	30.4803
1.3e+010	20.7059	29.8425
1.35e+010	19.6765	29.2475
1.4e+010	18.6967	28.6572
1.45e+010	17.7608	28.0174
1.5e+010	16.9122	27.4536
1.55e+010	16.1112	26.8737
1.6e+010	15.3547	26.213
1.65e+010	14.6689	25.6373
1.7e+010	14.0074	25.0668
1.75e+010	13.4605	24.4006
1.8e+010	12.9731	23.8378
1.85e+010	12.4776	23.3121
1.9e+010	12.093	22.7356
1.95e+010	11.7363	22.2053
2e+010	11.3493	21.7027
2.05e+010	11.1053	21.2321
2.1e+010	10.8648	20.8658
2.15e+010	10.5276	20.4199
2.2e+010	10.31	19.998
2.25e+010	10.1372	19.7125
2.3e+010	9.87423	19.3314
2.35e+010	9.66673	18.9506
2.4e+010	9.45708	18.7472
2.45e+010	9.23741	18.3671
2.5e+010	9.13027	18.0066
2.55e+010	8.90348	17.7979
2.6e+010	8.69945	17.401
2.65e+010	8.63307	17.0158
