frequency	e'	e''
5e+008	86.6711	-1.52719
1e+009	86.1981	4.82492
1.5e+009	85.2829	9.40266
2e+009	84.0432	13.3948
2.5e+009	82.5165	17.0582
3e+009	80.7806	20.4224
3.5e+009	78.8139	23.5013
4e+009	76.6545	26.2737
4.5e+009	74.3673	28.7779
5e+009	71.9877	31.027
5.5e+009	69.4829	32.9661
6e+009	66.93	34.6282
6.5e+009	64.418	36.0596
7e+009	61.9156	37.2306
7.5e+009	59.4623	38.1741
8e+009	57.0637	38.9599
8.5e+009	54.7117	39.5318
9e+009	52.4575	39.9324
9.5e+009	50.2654	40.2498
1e+010	48.1454	40.374
1.05e+010	46.189	40.416
1.1e+010	44.272	40.3696
1.15e+010	42.4255	40.1904
1.2e+010	40.7757	39.9839
1.25e+010	39.1256	39.7189
1.3e+010	37.5468	39.3511
1.35e+010	36.1564	39.0326
1.4e+010	34.7811	38.65
1.45e+010	33.4456	38.1495
1.5e+010	32.2662	37.7487
1.55e+010	31.14	37.3282
1.6e+010	30.0148	36.7345
1.65e+010	29.0213	36.2934
1.7e+010	28.0361	35.9048
1.75e+010	27.1599	35.2906
1.8e+010	26.3487	34.8268
1.85e+010	25.4676	34.4258
1.9e+010	24.7788	33.8245
1.95e+010	24.1013	33.3223
2e+010	23.2844	32.9217
2.05e+010	22.6906	32.4076
2.1e+010	22.1975	31.9906
2.15e+010	21.4703	31.524
2.2e+010	20.9552	31.0231
2.25e+010	20.5685	30.7141
2.3e+010	19.956	30.212
2.35e+010	19.509	29.6423
2.4e+010	19.1431	29.5098
2.45e+010	18.6315	29.0204
2.5e+010	18.392	28.4681
2.55e+010	18.0002	28.3244
2.6e+010	17.5253	27.8356
2.65e+010	17.3167	27.2856
