frequency	e'	e''
5e+008	88.8111	-0.981134
1e+009	87.7156	6.28958
1.5e+009	86.775	11.6272
2e+009	85.0885	16.2818
2.5e+009	83.0243	20.4518
3e+009	80.6848	24.2705
3.5e+009	77.9727	27.6242
4e+009	75.0917	30.5779
4.5e+009	72.0701	33.1051
5e+009	69.0506	35.236
5.5e+009	66.001	36.9868
6e+009	62.9066	38.3563
6.5e+009	59.912	39.4608
7e+009	57.0187	40.3124
7.5e+009	54.2472	40.877
8e+009	51.6089	41.2533
8.5e+009	49.0608	41.4339
9e+009	46.6609	41.4272
9.5e+009	44.399	41.3374
1e+010	42.2293	41.099
1.05e+010	40.2516	40.7703
1.1e+010	38.3819	40.3981
1.15e+010	36.592	39.9285
1.2e+010	34.9923	39.4226
1.25e+010	33.4628	38.901
1.3e+010	32.002	38.3219
1.35e+010	30.698	37.7537
1.4e+010	29.459	37.1851
1.45e+010	28.2634	36.5472
1.5e+010	27.2021	35.9698
1.55e+010	26.2126	35.4061
1.6e+010	25.2421	34.7551
1.65e+010	24.375	34.1948
1.7e+010	23.5355	33.6833
1.75e+010	22.7823	33.0457
1.8e+010	22.0928	32.5266
1.85e+010	21.3701	32.0451
1.9e+010	20.7811	31.4653
1.95e+010	20.2258	30.9415
2e+010	19.5885	30.4868
2.05e+010	19.1011	29.9831
2.1e+010	18.6779	29.552
2.15e+010	18.1237	29.0792
2.2e+010	17.7134	28.6009
2.25e+010	17.3808	28.2644
2.3e+010	16.9336	27.8001
2.35e+010	16.5864	27.307
2.4e+010	16.288	27.0854
2.45e+010	15.9209	26.6441
2.5e+010	15.7176	26.1637
2.55e+010	15.4203	25.9462
2.6e+010	15.0947	25.5248
2.65e+010	14.9244	25.0599
