frequency	e'	e''
5e+008	88.942	-1.15681
1e+009	87.9271	6.07893
1.5e+009	86.7214	11.3643
2e+009	85.2254	15.9765
2.5e+009	83.2312	20.1443
3e+009	80.8726	23.8784
3.5e+009	78.2524	27.2108
4e+009	75.4587	30.1278
4.5e+009	72.5582	32.6704
5e+009	69.5969	34.8537
5.5e+009	66.5685	36.6464
6e+009	63.5307	38.0767
6.5e+009	60.5653	39.2087
7e+009	57.6832	40.0688
7.5e+009	54.9407	40.6929
8e+009	52.3204	41.113
8.5e+009	49.7938	41.3188
9e+009	47.4011	41.3709
9.5e+009	45.1284	41.3199
1e+010	42.9696	41.0984
1.05e+010	40.9848	40.823
1.1e+010	39.091	40.4719
1.15e+010	37.3032	40.0198
1.2e+010	35.6921	39.5537
1.25e+010	34.141	39.0501
1.3e+010	32.682	38.4797
1.35e+010	31.3647	37.9371
1.4e+010	30.1016	37.3768
1.45e+010	28.9081	36.7439
1.5e+010	27.8323	36.1815
1.55e+010	26.8125	35.616
1.6e+010	25.8454	34.972
1.65e+010	24.9747	34.4238
1.7e+010	24.1052	33.8946
1.75e+010	23.3426	33.2611
1.8e+010	22.6451	32.7489
1.85e+010	21.9108	32.2459
1.9e+010	21.3102	31.6559
1.95e+010	20.7342	31.1589
2e+010	20.0972	30.6821
2.05e+010	19.6013	30.1545
2.1e+010	19.1447	29.7352
2.15e+010	18.599	29.2508
2.2e+010	18.1881	28.7678
2.25e+010	17.8145	28.4034
2.3e+010	17.3617	27.9382
2.35e+010	17.0321	27.4511
2.4e+010	16.6985	27.2032
2.45e+010	16.3203	26.7345
2.5e+010	16.1117	26.2861
2.55e+010	15.7766	26.0565
2.6e+010	15.4428	25.6091
2.65e+010	15.2686	25.1811
