frequency	e'	e''
5e+008	90.4729	-0.562783
1e+009	89.1048	7.35458
1.5e+009	87.8525	13.267
2e+009	85.8479	18.3749
2.5e+009	83.2096	22.9222
3e+009	80.3152	26.9204
3.5e+009	77.1057	30.3578
4e+009	73.7067	33.274
4.5e+009	70.2509	35.7184
5e+009	66.8073	37.7174
5.5e+009	63.3654	39.2555
6e+009	59.9553	40.3604
6.5e+009	56.6919	41.1555
7e+009	53.6056	41.6834
7.5e+009	50.7149	41.941
8e+009	47.9868	42
8.5e+009	45.4059	41.887
9e+009	43.0114	41.6194
9.5e+009	40.7646	41.2616
1e+010	38.6538	40.7789
1.05e+010	36.7405	40.2464
1.1e+010	34.9455	39.675
1.15e+010	33.2644	39.0291
1.2e+010	31.7637	38.3782
1.25e+010	30.3443	37.7137
1.3e+010	29.002	37.0133
1.35e+010	27.8069	36.3408
1.4e+010	26.6726	35.6761
1.45e+010	25.6045	34.9595
1.5e+010	24.6501	34.3156
1.55e+010	23.7551	33.6871
1.6e+010	22.9124	33.0021
1.65e+010	22.1432	32.4003
1.7e+010	21.3967	31.8373
1.75e+010	20.7363	31.1858
1.8e+010	20.1378	30.6485
1.85e+010	19.5144	30.1331
1.9e+010	18.9983	29.5516
1.95e+010	18.5178	29.0394
2e+010	17.9805	28.5657
2.05e+010	17.5628	28.055
2.1e+010	17.1809	27.6343
2.15e+010	16.7276	27.161
2.2e+010	16.385	26.6972
2.25e+010	16.0812	26.3405
2.3e+010	15.714	25.8959
2.35e+010	15.4355	25.4432
2.4e+010	15.1671	25.1909
2.45e+010	14.8663	24.7597
2.5e+010	14.7023	24.3407
2.55e+010	14.4248	24.1005
2.6e+010	14.1686	23.6978
2.65e+010	14.0251	23.2946
