frequency	e'	e''
5e+008	89.2955	-1.11377
1e+009	88.2033	6.25696
1.5e+009	87.2618	11.6687
2e+009	85.606	16.3688
2.5e+009	83.4698	20.6256
3e+009	81.0739	24.4403
3.5e+009	78.3475	27.7864
4e+009	75.4649	30.7181
4.5e+009	72.4686	33.2861
5e+009	69.4238	35.4752
5.5e+009	66.3183	37.24
6e+009	63.1876	38.6122
6.5e+009	60.1586	39.7087
7e+009	57.2419	40.5414
7.5e+009	54.4603	41.0948
8e+009	51.8064	41.4651
8.5e+009	49.2523	41.629
9e+009	46.847	41.6247
9.5e+009	44.5677	41.53
1e+010	42.391	41.2688
1.05e+010	40.414	40.9453
1.1e+010	38.5296	40.566
1.15e+010	36.7356	40.0772
1.2e+010	35.1401	39.5766
1.25e+010	33.599	39.0481
1.3e+010	32.1327	38.4499
1.35e+010	30.8359	37.8925
1.4e+010	29.5862	37.3166
1.45e+010	28.3878	36.66
1.5e+010	27.3356	36.0937
1.55e+010	26.3317	35.5278
1.6e+010	25.37	34.8612
1.65e+010	24.5101	34.3115
1.7e+010	23.6518	33.794
1.75e+010	22.9089	33.1413
1.8e+010	22.2235	32.6357
1.85e+010	21.4879	32.1473
1.9e+010	20.9149	31.5473
1.95e+010	20.3598	31.0432
2e+010	19.7056	30.5774
2.05e+010	19.2317	30.0585
2.1e+010	18.8091	29.6511
2.15e+010	18.2407	29.1586
2.2e+010	17.8513	28.6802
2.25e+010	17.51	28.3596
2.3e+010	17.0511	27.8729
2.35e+010	16.7366	27.377
2.4e+010	16.4166	27.1809
2.45e+010	16.0458	26.707
2.5e+010	15.8792	26.2429
2.55e+010	15.5436	26.048
2.6e+010	15.2156	25.5842
2.65e+010	15.0742	25.14
