frequency	e'	e''
5e+008	88.7233	-1.01243
1e+009	87.671	6.2887
1.5e+009	86.7051	11.651
2e+009	85.009	16.3426
2.5e+009	82.9237	20.5011
3e+009	80.5882	24.3074
3.5e+009	77.873	27.6903
4e+009	74.9778	30.6353
4.5e+009	71.9535	33.1972
5e+009	68.8959	35.336
5.5e+009	65.8131	37.074
6e+009	62.7042	38.4242
6.5e+009	59.7018	39.5142
7e+009	56.7995	40.3473
7.5e+009	54.0333	40.8994
8e+009	51.3929	41.2707
8.5e+009	48.8398	41.4369
9e+009	46.4458	41.424
9.5e+009	44.1771	41.332
1e+010	42.0049	41.0745
1.05e+010	40.0378	40.742
1.1e+010	38.1632	40.3702
1.15e+010	36.3712	39.8825
1.2e+010	34.7891	39.373
1.25e+010	33.2556	38.8554
1.3e+010	31.7911	38.255
1.35e+010	30.5065	37.6898
1.4e+010	29.2622	37.1211
1.45e+010	28.0707	36.4676
1.5e+010	27.0235	35.8928
1.55e+010	26.0311	35.3342
1.6e+010	25.0618	34.6604
1.65e+010	24.2128	34.1102
1.7e+010	23.362	33.6073
1.75e+010	22.6153	32.9462
1.8e+010	21.9446	32.4378
1.85e+010	21.2052	31.963
1.9e+010	20.6278	31.3582
1.95e+010	20.0896	30.845
2e+010	19.4332	30.3956
2.05e+010	18.9591	29.8731
2.1e+010	18.5518	29.4605
2.15e+010	17.9761	28.9826
2.2e+010	17.5828	28.4811
2.25e+010	17.2616	28.1773
2.3e+010	16.7882	27.6971
2.35e+010	16.464	27.1751
2.4e+010	16.1743	27.0021
2.45e+010	15.7723	26.5412
2.5e+010	15.6133	26.0354
2.55e+010	15.3139	25.8656
2.6e+010	14.9557	25.4127
2.65e+010	14.8288	24.9304
