frequency	e'	e''
5e+008	4.54548	-0.285835
1e+009	4.02813	-0.120346
1.5e+009	4.20244	-0.0519551
2e+009	4.22994	0.0112883
2.5e+009	4.1398	0.0391309
3e+009	4.14694	0.0935045
3.5e+009	4.13257	0.13953
4e+009	4.06074	0.168552
4.5e+009	4.03249	0.198133
5e+009	4.02429	0.226015
5.5e+009	3.98757	0.241821
6e+009	3.9601	0.256747
6.5e+009	3.93014	0.260626
7e+009	3.88101	0.267377
7.5e+009	3.87905	0.267728
8e+009	3.87639	0.272212
8.5e+009	3.83947	0.277681
9e+009	3.83781	0.275444
9.5e+009	3.82667	0.284104
1e+010	3.79064	0.281844
1.05e+010	3.78637	0.284127
1.1e+010	3.75284	0.281319
1.15e+010	3.70935	0.272907
1.2e+010	3.7192	0.274754
1.25e+010	3.70174	0.280706
1.3e+010	3.66041	0.265167
1.35e+010	3.65573	0.262147
1.4e+010	3.63039	0.259068
1.45e+010	3.60399	0.247395
1.5e+010	3.58436	0.251998
1.55e+010	3.56406	0.254858
1.6e+010	3.54178	0.24254
1.65e+010	3.53021	0.23675
1.7e+010	3.4951	0.238681
1.75e+010	3.48546	0.22743
1.8e+010	3.47672	0.218621
1.85e+010	3.44544	0.225054
1.9e+010	3.43383	0.204815
1.95e+010	3.43477	0.200608
2e+010	3.40426	0.195537
2.05e+010	3.39214	0.192468
2.1e+010	3.39316	0.185271
2.15e+010	3.37608	0.17481
2.2e+010	3.36164	0.170441
2.25e+010	3.37511	0.167545
2.3e+010	3.35859	0.154851
2.35e+010	3.34821	0.144781
2.4e+010	3.35499	0.156457
2.45e+010	3.34105	0.154176
2.5e+010	3.3528	0.124017
2.55e+010	3.36199	0.127017
2.6e+010	3.35203	0.121307
2.65e+010	3.35945	0.0971984
