frequency	e'	e''
5e+008	89.2221	-1.01786
1e+009	88.14	6.29387
1.5e+009	87.1636	11.6662
2e+009	85.4913	16.3175
2.5e+009	83.4268	20.5542
3e+009	81.0223	24.3615
3.5e+009	78.3121	27.7309
4e+009	75.4113	30.6508
4.5e+009	72.4389	33.1809
5e+009	69.4281	35.3553
5.5e+009	66.3543	37.1417
6e+009	63.2286	38.5327
6.5e+009	60.2124	39.6322
7e+009	57.3004	40.4843
7.5e+009	54.52	41.043
8e+009	51.8762	41.4158
8.5e+009	49.327	41.6005
9e+009	46.9183	41.5977
9.5e+009	44.6467	41.5117
1e+010	42.468	41.2679
1.05e+010	40.4839	40.9461
1.1e+010	38.6043	40.5703
1.15e+010	36.8048	40.097
1.2e+010	35.2058	39.594
1.25e+010	33.6652	39.0701
1.3e+010	32.1957	38.4807
1.35e+010	30.89	37.9237
1.4e+010	29.6433	37.3488
1.45e+010	28.4455	36.7052
1.5e+010	27.3787	36.1305
1.55e+010	26.3819	35.5675
1.6e+010	25.4071	34.9132
1.65e+010	24.5465	34.3574
1.7e+010	23.6959	33.8395
1.75e+010	22.941	33.2028
1.8e+010	22.2472	32.6837
1.85e+010	21.516	32.1965
1.9e+010	20.933	31.6054
1.95e+010	20.3737	31.0895
2e+010	19.7334	30.6267
2.05e+010	19.2449	30.1158
2.1e+010	18.8204	29.6897
2.15e+010	18.2615	29.2143
2.2e+010	17.8473	28.7365
2.25e+010	17.5166	28.4022
2.3e+010	17.0608	27.9337
2.35e+010	16.7309	27.4328
2.4e+010	16.4203	27.2184
2.45e+010	16.0536	26.7633
2.5e+010	15.8536	26.2942
2.55e+010	15.5438	26.0786
2.6e+010	15.2192	25.6393
2.65e+010	15.0642	25.1875
