frequency	e'	e''
5e+008	89.2345	-1.00958
1e+009	88.1329	6.30023
1.5e+009	87.1725	11.662
2e+009	85.5028	16.3151
2.5e+009	83.4396	20.552
3e+009	81.0352	24.3635
3.5e+009	78.3244	27.7315
4e+009	75.4238	30.6543
4.5e+009	72.4466	33.1829
5e+009	69.4409	35.356
5.5e+009	66.3679	37.1401
6e+009	63.2448	38.5291
6.5e+009	60.2266	39.6363
7e+009	57.3132	40.4886
7.5e+009	54.5328	41.0475
8e+009	51.8887	41.4239
8.5e+009	49.3394	41.6063
9e+009	46.9323	41.6053
9.5e+009	44.66	41.5187
1e+010	42.4814	41.2786
1.05e+010	40.4981	40.9546
1.1e+010	38.6158	40.5783
1.15e+010	36.8163	40.107
1.2e+010	35.2122	39.605
1.25e+010	33.6734	39.078
1.3e+010	32.2068	38.4939
1.35e+010	30.8973	37.9336
1.4e+010	29.6506	37.3571
1.45e+010	28.4519	36.7143
1.5e+010	27.3831	36.1419
1.55e+010	26.388	35.5766
1.6e+010	25.4167	34.9239
1.65e+010	24.5494	34.3653
1.7e+010	23.7015	33.8483
1.75e+010	22.9467	33.2156
1.8e+010	22.2495	32.6943
1.85e+010	21.5214	32.2046
1.9e+010	20.9369	31.6169
1.95e+010	20.3772	31.0956
2e+010	19.7364	30.6349
2.05e+010	19.2478	30.1287
2.1e+010	18.8223	29.6993
2.15e+010	18.2649	29.2216
2.2e+010	17.8489	28.7521
2.25e+010	17.5154	28.4097
2.3e+010	17.0677	27.9406
2.35e+010	16.7297	27.4483
2.4e+010	16.4199	27.2258
2.45e+010	16.0608	26.7749
2.5e+010	15.8531	26.3076
2.55e+010	15.5437	26.0857
2.6e+010	15.2251	25.6532
2.65e+010	15.0628	25.2009
