frequency	e'	e''
5e+008	89.2726	-1.14028
1e+009	88.1763	6.31557
1.5e+009	87.2028	11.7792
2e+009	85.4851	16.5113
2.5e+009	83.3197	20.7697
3e+009	80.8896	24.5762
3.5e+009	78.144	27.9332
4e+009	75.2197	30.8831
4.5e+009	72.1854	33.4224
5e+009	69.123	35.5888
5.5e+009	66.0005	37.3369
6e+009	62.8527	38.6861
6.5e+009	59.8154	39.7641
7e+009	56.8876	40.5771
7.5e+009	54.1006	41.1092
8e+009	51.4407	41.4656
8.5e+009	48.8837	41.6105
9e+009	46.4836	41.5806
9.5e+009	44.2013	41.4753
1e+010	42.0236	41.1931
1.05e+010	40.058	40.8515
1.1e+010	38.1764	40.4618
1.15e+010	36.3819	39.953
1.2e+010	34.8129	39.4394
1.25e+010	33.2727	38.9038
1.3e+010	31.8064	38.2839
1.35e+010	30.5356	37.7277
1.4e+010	29.29	37.1482
1.45e+010	28.0984	36.4707
1.5e+010	27.0652	35.9087
1.55e+010	26.0658	35.3493
1.6e+010	25.1082	34.6552
1.65e+010	24.2694	34.108
1.7e+010	23.4089	33.6093
1.75e+010	22.6747	32.9331
1.8e+010	22.0127	32.4289
1.85e+010	21.2682	31.9575
1.9e+010	20.7076	31.3318
1.95e+010	20.1728	30.8299
2e+010	19.5006	30.3803
2.05e+010	19.0372	29.8454
2.1e+010	18.6444	29.4467
2.15e+010	18.0577	28.9624
2.2e+010	17.6739	28.4629
2.25e+010	17.3664	28.166
2.3e+010	16.88	27.6768
2.35e+010	16.5745	27.1481
2.4e+010	16.2822	26.9978
2.45e+010	15.8859	26.5178
2.5e+010	15.7442	26.0209
2.55e+010	15.4284	25.8693
2.6e+010	15.0705	25.3941
2.65e+010	14.9634	24.9156
