frequency	e'	e''
5e+008	86.1895	-1.61448
1e+009	85.7916	4.58069
1.5e+009	84.9586	9.03505
2e+009	83.8028	12.9207
2.5e+009	82.3597	16.4787
3e+009	80.7087	19.7659
3.5e+009	78.8418	22.7853
4e+009	76.7904	25.5163
4.5e+009	74.6167	28.0019
5e+009	72.3477	30.242
5.5e+009	69.9487	32.1905
6e+009	67.4933	33.8794
6.5e+009	65.0707	35.3436
7e+009	62.6443	36.5635
7.5e+009	60.2606	37.5636
8e+009	57.9226	38.4082
8.5e+009	55.6204	39.0406
9e+009	53.4087	39.509
9.5e+009	51.2457	39.8904
1e+010	49.148	40.0792
1.05e+010	47.2064	40.1861
1.1e+010	45.2991	40.1985
1.15e+010	43.4569	40.0798
1.2e+010	41.8065	39.925
1.25e+010	40.1485	39.7111
1.3e+010	38.5601	39.3909
1.35e+010	37.1563	39.1176
1.4e+010	35.7667	38.7751
1.45e+010	34.4172	38.3182
1.5e+010	33.2147	37.9546
1.55e+010	32.0728	37.5605
1.6e+010	30.9272	36.9992
1.65e+010	29.9092	36.5798
1.7e+010	28.9028	36.2128
1.75e+010	28.0057	35.6215
1.8e+010	27.1683	35.1745
1.85e+010	26.2665	34.7886
1.9e+010	25.5585	34.2029
1.95e+010	24.8543	33.7051
2e+010	24.0162	33.318
2.05e+010	23.402	32.8127
2.1e+010	22.8885	32.3994
2.15e+010	22.1396	31.9415
2.2e+010	21.601	31.4464
2.25e+010	21.2024	31.1368
2.3e+010	20.5691	30.639
2.35e+010	20.0977	30.0663
2.4e+010	19.7193	29.9415
2.45e+010	19.1878	29.4502
2.5e+010	18.9273	28.8936
2.55e+010	18.5252	28.7556
2.6e+010	18.0322	28.2633
2.65e+010	17.8087	27.7048
