frequency	e'	e''
5e+008	89.231	-0.993245
1e+009	88.1279	6.3252
1.5e+009	87.1604	11.6918
2e+009	85.4854	16.3517
2.5e+009	83.4024	20.6009
3e+009	81.0057	24.399
3.5e+009	78.2752	27.761
4e+009	75.3844	30.6804
4.5e+009	72.4057	33.218
5e+009	69.3865	35.3913
5.5e+009	66.3071	37.1776
6e+009	63.1812	38.5645
6.5e+009	60.1542	39.6564
7e+009	57.2447	40.5028
7.5e+009	54.4614	41.0608
8e+009	51.8161	41.4286
8.5e+009	49.2679	41.6118
9e+009	46.8563	41.6069
9.5e+009	44.5892	41.5124
1e+010	42.415	41.2716
1.05e+010	40.4212	40.9447
1.1e+010	38.5503	40.5625
1.15e+010	36.7541	40.0926
1.2e+010	35.1395	39.5867
1.25e+010	33.607	39.0561
1.3e+010	32.1472	38.4787
1.35e+010	30.8302	37.906
1.4e+010	29.5891	37.3285
1.45e+010	28.398	36.6965
1.5e+010	27.3247	36.1109
1.55e+010	26.3328	35.5378
1.6e+010	25.3617	34.9058
1.65e+010	24.4925	34.3395
1.7e+010	23.6535	33.8081
1.75e+010	22.8888	33.1909
1.8e+010	22.1928	32.6676
1.85e+010	21.4795	32.1648
1.9e+010	20.879	31.5943
1.95e+010	20.3138	31.0756
2e+010	19.7038	30.609
2.05e+010	19.2048	30.1094
2.1e+010	18.7619	29.6723
2.15e+010	18.2344	29.2051
2.2e+010	17.8087	28.7385
2.25e+010	17.4593	28.3695
2.3e+010	17.0349	27.92
2.35e+010	16.6932	27.4484
2.4e+010	16.3786	27.181
2.45e+010	16.0339	26.7471
2.5e+010	15.8046	26.3053
2.55e+010	15.4968	26.0447
2.6e+010	15.198	25.6355
2.65e+010	15.0102	25.2044
