frequency	e'	e''
5e+008	89.2694	-1.0308
1e+009	88.1838	6.2934
1.5e+009	87.2402	11.676
2e+009	85.5519	16.3344
2.5e+009	83.484	20.5526
3e+009	81.1029	24.391
3.5e+009	78.3924	27.7481
4e+009	75.4763	30.7054
4.5e+009	72.4749	33.2213
5e+009	69.4611	35.3759
5.5e+009	66.3984	37.1518
6e+009	63.2893	38.5424
6.5e+009	60.2723	39.6558
7e+009	57.3567	40.5101
7.5e+009	54.5716	41.0734
8e+009	51.9208	41.4513
8.5e+009	49.3645	41.6293
9e+009	46.9604	41.6273
9.5e+009	44.689	41.5406
1e+010	42.5083	41.2965
1.05e+010	40.5196	40.9705
1.1e+010	38.6441	40.5995
1.15e+010	36.8403	40.1262
1.2e+010	35.2331	39.6187
1.25e+010	33.6973	39.0977
1.3e+010	32.2292	38.513
1.35e+010	30.9222	37.9447
1.4e+010	29.6736	37.3746
1.45e+010	28.4719	36.7339
1.5e+010	27.4078	36.1539
1.55e+010	26.407	35.5889
1.6e+010	25.4334	34.9334
1.65e+010	24.571	34.3722
1.7e+010	23.7213	33.8562
1.75e+010	22.9605	33.218
1.8e+010	22.2739	32.7012
1.85e+010	21.5425	32.2123
1.9e+010	20.9498	31.6228
1.95e+010	20.3965	31.1071
2e+010	19.7518	30.6491
2.05e+010	19.2654	30.1304
2.1e+010	18.8387	29.7086
2.15e+010	18.2826	29.2323
2.2e+010	17.8739	28.7452
2.25e+010	17.5372	28.4127
2.3e+010	17.0795	27.9478
2.35e+010	16.7456	27.454
2.4e+010	16.4392	27.2284
2.45e+010	16.0667	26.7744
2.5e+010	15.868	26.2989
2.55e+010	15.5636	26.0863
2.6e+010	15.2291	25.6543
2.65e+010	15.0648	25.199
