frequency	e'	e''
5e+008	88.8643	-0.998819
1e+009	87.7865	6.30183
1.5e+009	86.8212	11.6707
2e+009	85.133	16.3585
2.5e+009	83.0451	20.5235
3e+009	80.7029	24.3387
3.5e+009	77.9851	27.7173
4e+009	75.089	30.6678
4.5e+009	72.0572	33.2218
5e+009	69.0004	35.3614
5.5e+009	65.924	37.0965
6e+009	62.8164	38.4552
6.5e+009	59.8101	39.5431
7e+009	56.9108	40.3795
7.5e+009	54.1389	40.9324
8e+009	51.4964	41.3042
8.5e+009	48.944	41.4761
9e+009	46.5458	41.4631
9.5e+009	44.276	41.3695
1e+010	42.1046	41.1176
1.05e+010	40.1314	40.7844
1.1e+010	38.2562	40.4067
1.15e+010	36.4675	39.9243
1.2e+010	34.8746	39.4158
1.25e+010	33.3452	38.892
1.3e+010	31.8818	38.3008
1.35e+010	30.5899	37.7305
1.4e+010	29.3481	37.158
1.45e+010	28.1573	36.5108
1.5e+010	27.1028	35.9335
1.55e+010	26.1107	35.3683
1.6e+010	25.1462	34.7063
1.65e+010	24.2864	34.1511
1.7e+010	23.441	33.6395
1.75e+010	22.6952	32.9917
1.8e+010	22.0138	32.4765
1.85e+010	21.2837	31.996
1.9e+010	20.7017	31.4043
1.95e+010	20.1551	30.8892
2e+010	19.5107	30.4334
2.05e+010	19.0335	29.9221
2.1e+010	18.6132	29.498
2.15e+010	18.0533	29.0203
2.2e+010	17.6517	28.5321
2.25e+010	17.3217	28.2099
2.3e+010	16.8667	27.7373
2.35e+010	16.5343	27.2333
2.4e+010	16.2365	27.0324
2.45e+010	15.8535	26.5791
2.5e+010	15.6755	26.0922
2.55e+010	15.3717	25.8928
2.6e+010	15.0359	25.4559
2.65e+010	14.8863	24.9914
