frequency	e'	e''
5e+008	88.7264	-1.01679
1e+009	87.6487	6.27214
1.5e+009	86.7019	11.598
2e+009	85.0271	16.2357
2.5e+009	82.9693	20.4189
3e+009	80.6261	24.2337
3.5e+009	77.9199	27.5746
4e+009	75.0317	30.5214
4.5e+009	72.0275	33.0362
5e+009	69.0248	35.1689
5.5e+009	65.9797	36.9236
6e+009	62.8939	38.3038
6.5e+009	59.8996	39.4117
7e+009	57.0063	40.2639
7.5e+009	54.2364	40.8265
8e+009	51.6004	41.2055
8.5e+009	49.0547	41.3828
9e+009	46.6643	41.3776
9.5e+009	44.4016	41.2963
1e+010	42.2319	41.0497
1.05e+010	40.261	40.7304
1.1e+010	38.3894	40.3613
1.15e+010	36.5966	39.8847
1.2e+010	35.0062	39.3868
1.25e+010	33.4744	38.8713
1.3e+010	32.0102	38.2822
1.35e+010	30.7155	37.7229
1.4e+010	29.4694	37.1589
1.45e+010	28.2753	36.5136
1.5e+010	27.2209	35.9425
1.55e+010	26.2255	35.3863
1.6e+010	25.254	34.721
1.65e+010	24.3983	34.1697
1.7e+010	23.5478	33.6676
1.75e+010	22.7967	33.0201
1.8e+010	22.1178	32.5081
1.85e+010	21.3818	32.0312
1.9e+010	20.7985	31.4362
1.95e+010	20.2525	30.9222
2e+010	19.5996	30.4695
2.05e+010	19.12	29.9514
2.1e+010	18.7057	29.5361
2.15e+010	18.135	29.0618
2.2e+010	17.7322	28.5671
2.25e+010	17.4082	28.2546
2.3e+010	16.9417	27.7811
2.35e+010	16.608	27.2717
2.4e+010	16.312	27.0785
2.45e+010	15.9257	26.6239
2.5e+010	15.7481	26.131
2.55e+010	15.4452	25.942
2.6e+010	15.1012	25.5037
2.65e+010	14.9521	25.0276
