frequency	e'	e''
5e+008	3.92649	-0.262468
1e+009	3.35217	-0.142971
1.5e+009	3.53671	-0.0964682
2e+009	3.56766	-0.0576389
2.5e+009	3.4888	-0.0572634
3e+009	3.50767	-0.0188498
3.5e+009	3.50221	0.00300101
4e+009	3.44649	0.0144696
4.5e+009	3.43709	0.0264297
5e+009	3.44323	0.0412725
5.5e+009	3.42575	0.0447595
6e+009	3.41525	0.0532404
6.5e+009	3.39972	0.052222
7e+009	3.36406	0.0525428
7.5e+009	3.3754	0.0493679
8e+009	3.38363	0.047703
8.5e+009	3.35724	0.0487212
9e+009	3.36877	0.0415325
9.5e+009	3.37015	0.0464097
1e+010	3.3453	0.0395425
1.05e+010	3.35352	0.037078
1.1e+010	3.33045	0.0293922
1.15e+010	3.29909	0.0219214
1.2e+010	3.32326	0.0231004
1.25e+010	3.3152	0.0308858
1.3e+010	3.28112	0.0142765
1.35e+010	3.2847	0.0107269
1.4e+010	3.26664	0.00601481
1.45e+010	3.24842	-0.00636668
1.5e+010	3.23657	-0.00405633
1.55e+010	3.22324	-0.00164455
1.6e+010	3.21198	-0.0135789
1.65e+010	3.20808	-0.0186771
1.7e+010	3.17879	-0.0169125
1.75e+010	3.17779	-0.0260976
1.8e+010	3.17653	-0.0352198
1.85e+010	3.15042	-0.0266067
1.9e+010	3.14657	-0.0465697
1.95e+010	3.15514	-0.0504809
2e+010	3.12778	-0.0539888
2.05e+010	3.12272	-0.0537511
2.1e+010	3.1293	-0.0607545
2.15e+010	3.11541	-0.0677796
2.2e+010	3.10427	-0.0709866
2.25e+010	3.12038	-0.0753379
2.3e+010	3.10726	-0.0864268
2.35e+010	3.103	-0.0970162
2.4e+010	3.11301	-0.0865214
2.45e+010	3.10099	-0.0854444
2.5e+010	3.11882	-0.11783
2.55e+010	3.13218	-0.116684
2.6e+010	3.12573	-0.120324
2.65e+010	3.13793	-0.14528
