frequency	e'	e''
5e+008	88.7971	-0.990931
1e+009	87.6921	6.32629
1.5e+009	86.7281	11.6924
2e+009	85.0284	16.3878
2.5e+009	82.9235	20.548
3e+009	80.5791	24.3512
3.5e+009	77.8641	27.735
4e+009	74.9613	30.6765
4.5e+009	71.9415	33.2448
5e+009	68.8776	35.3966
5.5e+009	65.7758	37.1303
6e+009	62.6565	38.4839
6.5e+009	59.6438	39.5644
7e+009	56.733	40.3927
7.5e+009	53.9615	40.9316
8e+009	51.3198	41.2971
8.5e+009	48.7686	41.4582
9e+009	46.3768	41.4391
9.5e+009	44.1047	41.3469
1e+010	41.9306	41.0835
1.05e+010	39.9674	40.7485
1.1e+010	38.0915	40.3719
1.15e+010	36.2971	39.8789
1.2e+010	34.7195	39.371
1.25e+010	33.1865	38.8467
1.3e+010	31.7228	38.2417
1.35e+010	30.4427	37.6794
1.4e+010	29.1984	37.1083
1.45e+010	28.005	36.4497
1.5e+010	26.9611	35.8746
1.55e+010	25.9702	35.3187
1.6e+010	25.0017	34.6342
1.65e+010	24.1548	34.0861
1.7e+010	23.304	33.5882
1.75e+010	22.5608	32.9211
1.8e+010	21.8926	32.4112
1.85e+010	21.1511	31.9404
1.9e+010	20.579	31.3277
1.95e+010	20.0444	30.8142
2e+010	19.3805	30.3665
2.05e+010	18.9105	29.8406
2.1e+010	18.5122	29.4303
2.15e+010	17.9269	28.9505
2.2e+010	17.5363	28.4451
2.25e+010	17.2247	28.1507
2.3e+010	16.7427	27.6641
2.35e+010	16.4225	27.1364
2.4e+010	16.1366	26.9775
2.45e+010	15.7323	26.5102
2.5e+010	15.5771	25.9977
2.55e+010	15.2804	25.8404
2.6e+010	14.9168	25.3785
2.65e+010	14.7993	24.8886
