frequency	e'	e''
5e+008	89.3168	-1.12728
1e+009	88.2112	6.32454
1.5e+009	87.2313	11.7944
2e+009	85.518	16.5205
2.5e+009	83.3454	20.7814
3e+009	80.9185	24.5858
3.5e+009	78.1668	27.9409
4e+009	75.2372	30.8878
4.5e+009	72.2025	33.427
5e+009	69.1393	35.5909
5.5e+009	66.0173	37.3384
6e+009	62.8715	38.6861
6.5e+009	59.836	39.7652
7e+009	56.9054	40.5757
7.5e+009	54.1213	41.1059
8e+009	51.4657	41.4603
8.5e+009	48.9059	41.6042
9e+009	46.5083	41.5747
9.5e+009	44.2295	41.4719
1e+010	42.0512	41.1861
1.05e+010	40.089	40.8462
1.1e+010	38.2041	40.4544
1.15e+010	36.4098	39.9468
1.2e+010	34.845	39.4345
1.25e+010	33.3059	38.8994
1.3e+010	31.8377	38.2779
1.35e+010	30.5704	37.7244
1.4e+010	29.3246	37.1464
1.45e+010	28.1324	36.4682
1.5e+010	27.1008	35.9068
1.55e+010	26.1036	35.3504
1.6e+010	25.1436	34.653
1.65e+010	24.3071	34.1072
1.7e+010	23.4462	33.6125
1.75e+010	22.7123	32.9351
1.8e+010	22.0527	32.433
1.85e+010	21.3043	31.9634
1.9e+010	20.7465	31.3359
1.95e+010	20.2135	30.835
2e+010	19.538	30.3868
2.05e+010	19.0757	29.8502
2.1e+010	18.6869	29.4535
2.15e+010	18.0938	28.9709
2.2e+010	17.7146	28.4693
2.25e+010	17.4084	28.1767
2.3e+010	16.9178	27.6863
2.35e+010	16.6128	27.1534
2.4e+010	16.3229	27.0124
2.45e+010	15.9223	26.53
2.5e+010	15.78	26.0294
2.55e+010	15.4696	25.8853
2.6e+010	15.1063	25.4062
2.65e+010	15.0033	24.9282
