frequency	e'	e''
5e+008	90.2964	-0.658129
1e+009	88.9614	7.16751
1.5e+009	87.7225	12.9932
2e+009	85.8069	18.0384
2.5e+009	83.245	22.5376
3e+009	80.4339	26.5043
3.5e+009	77.3152	29.9317
4e+009	73.9959	32.8529
4.5e+009	70.616	35.3188
5e+009	67.2441	37.3561
5.5e+009	63.853	38.9305
6e+009	60.4875	40.0889
6.5e+009	57.2624	40.934
7e+009	54.1955	41.5147
7.5e+009	51.3202	41.8239
8e+009	48.6042	41.935
8.5e+009	46.0228	41.8638
9e+009	43.6217	41.6411
9.5e+009	41.367	41.325
1e+010	39.2405	40.877
1.05e+010	37.3187	40.3762
1.1e+010	35.503	39.8318
1.15e+010	33.7981	39.2101
1.2e+010	32.2891	38.5821
1.25e+010	30.8443	37.9355
1.3e+010	29.4797	37.2483
1.35e+010	28.271	36.5965
1.4e+010	27.1185	35.9439
1.45e+010	26.0283	35.2305
1.5e+010	25.0597	34.6004
1.55e+010	24.146	33.9847
1.6e+010	23.2852	33.2912
1.65e+010	22.5031	32.699
1.7e+010	21.7358	32.1467
1.75e+010	21.0669	31.4904
1.8e+010	20.4564	30.9548
1.85e+010	19.8101	30.4452
1.9e+010	19.2914	29.8567
1.95e+010	18.8004	29.3403
2e+010	18.2379	28.8694
2.05e+010	17.813	28.3576
2.1e+010	17.4299	27.9359
2.15e+010	16.9532	27.4586
2.2e+010	16.602	26.9916
2.25e+010	16.2998	26.6419
2.3e+010	15.9139	26.1876
2.35e+010	15.6271	25.7202
2.4e+010	15.3539	25.486
2.45e+010	15.0402	25.0474
2.5e+010	14.8799	24.6154
2.55e+010	14.5939	24.3879
2.6e+010	14.3233	23.9718
2.65e+010	14.1813	23.5513
