frequency	e'	e''
5e+008	91.5145	-0.22495
1e+009	89.9264	8.36983
1.5e+009	88.3845	14.7848
2e+009	85.8799	20.273
2.5e+009	82.7898	25.085
3e+009	79.3995	29.211
3.5e+009	75.6666	32.6571
4e+009	71.813	35.4872
4.5e+009	67.9416	37.7594
5e+009	64.1465	39.531
5.5e+009	60.4286	40.7938
6e+009	56.8053	41.5963
6.5e+009	53.3904	42.0891
7e+009	50.211	42.3152
7.5e+009	47.2732	42.2784
8e+009	44.5466	42.0728
8.5e+009	41.9903	41.699
9e+009	39.6482	41.2031
9.5e+009	37.4851	40.6445
1e+010	35.461	39.9662
1.05e+010	33.6509	39.2813
1.1e+010	31.9658	38.5658
1.15e+010	30.3885	37.7897
1.2e+010	29.0087	37.0402
1.25e+010	27.7	36.2874
1.3e+010	26.4677	35.5021
1.35e+010	25.392	34.7754
1.4e+010	24.365	34.0572
1.45e+010	23.399	33.296
1.5e+010	22.549	32.6223
1.55e+010	21.7471	31.9658
1.6e+010	20.9916	31.2567
1.65e+010	20.3227	30.6507
1.7e+010	19.6504	30.0735
1.75e+010	19.0758	29.4161
1.8e+010	18.5562	28.8851
1.85e+010	17.9958	28.3684
1.9e+010	17.5567	27.7849
1.95e+010	17.1401	27.292
2e+010	16.6601	26.8231
2.05e+010	16.3069	26.3218
2.1e+010	15.9841	25.9186
2.15e+010	15.5766	25.4559
2.2e+010	15.2913	25.0049
2.25e+010	15.0356	24.6724
2.3e+010	14.7055	24.2407
2.35e+010	14.4805	23.7982
2.4e+010	14.2505	23.5749
2.45e+010	13.9836	23.1516
2.5e+010	13.8657	22.7516
2.55e+010	13.6235	22.5411
2.6e+010	13.3922	22.1412
2.65e+010	13.2955	21.762
