frequency	e'	e''
5e+008	88.7618	-0.971158
1e+009	87.6844	6.32271
1.5e+009	86.7225	11.6921
2e+009	85.0217	16.3913
2.5e+009	82.9168	20.5569
3e+009	80.5763	24.3584
3.5e+009	77.8542	27.7429
4e+009	74.9538	30.6881
4.5e+009	71.9283	33.2504
5e+009	68.8606	35.3968
5.5e+009	65.7641	37.1313
6e+009	62.6464	38.4812
6.5e+009	59.6339	39.5624
7e+009	56.7256	40.389
7.5e+009	53.9534	40.9313
8e+009	51.313	41.2954
8.5e+009	48.7602	41.4568
9e+009	46.3675	41.4383
9.5e+009	44.0982	41.3434
1e+010	41.9272	41.0825
1.05e+010	39.9589	40.7466
1.1e+010	38.0845	40.3676
1.15e+010	36.2935	39.876
1.2e+010	34.7122	39.3673
1.25e+010	33.1817	38.8422
1.3e+010	31.7178	38.2392
1.35e+010	30.4353	37.6758
1.4e+010	29.1934	37.103
1.45e+010	28.0013	36.4452
1.5e+010	26.9561	35.8716
1.55e+010	25.9667	35.3106
1.6e+010	24.9969	34.6334
1.65e+010	24.1491	34.0813
1.7e+010	23.301	33.5813
1.75e+010	22.5575	32.919
1.8e+010	21.8864	32.4079
1.85e+010	21.1473	31.9342
1.9e+010	20.5764	31.3266
1.95e+010	20.0353	30.811
2e+010	19.379	30.3629
2.05e+010	18.9079	29.842
2.1e+010	18.5039	29.4279
2.15e+010	17.9276	28.9489
2.2e+010	17.5342	28.4479
2.25e+010	17.2173	28.1466
2.3e+010	16.7429	27.6645
2.35e+010	16.4169	27.1423
2.4e+010	16.1316	26.9704
2.45e+010	15.7308	26.5091
2.5e+010	15.5689	26.0004
2.55e+010	15.2725	25.8313
2.6e+010	14.9173	25.3795
2.65e+010	14.7855	24.8965
