frequency	e'	e''
5e+008	76.2367	-0.840668
1e+009	75.3909	5.5254
1.5e+009	74.7084	10.2213
2e+009	73.5683	14.5186
2.5e+009	72.0218	18.8979
3e+009	68.9879	23.2087
3.5e+009	65.9827	25.458
4e+009	63.499	27.9766
4.5e+009	60.7551	30.2899
5e+009	57.86	32.2814
5.5e+009	54.8686	33.7874
6e+009	51.9323	34.8621
6.5e+009	49.1715	35.7178
7e+009	46.5076	36.39
7.5e+009	43.9669	36.8218
8e+009	41.5314	37.1214
8.5e+009	39.1286	37.2329
9e+009	36.8595	37.1515
9.5e+009	34.7043	36.9673
1e+010	32.6555	36.615
1.05e+010	30.7919	36.1967
1.1e+010	29.008	35.7027
1.15e+010	27.3398	35.0721
1.2e+010	25.9068	34.4392
1.25e+010	24.5406	33.8153
1.3e+010	23.2406	33.1216
1.35e+010	22.1079	32.4784
1.4e+010	21.0246	31.8361
1.45e+010	19.9894	31.1372
1.5e+010	19.0604	30.515
1.55e+010	18.1813	29.8826
1.6e+010	17.3539	29.1626
1.65e+010	16.6101	28.5406
1.7e+010	15.8828	27.9312
1.75e+010	15.2784	27.2138
1.8e+010	14.7372	26.6173
1.85e+010	14.1709	26.0466
1.9e+010	13.7442	25.4061
1.95e+010	13.355	24.8358
2e+010	12.9169	24.302
2.05e+010	12.6323	23.7873
2.1e+010	12.3573	23.3836
2.15e+010	11.9756	22.8934
2.2e+010	11.7378	22.4295
2.25e+010	11.537	22.1285
2.3e+010	11.2265	21.7016
2.35e+010	11.0031	21.2676
2.4e+010	10.7795	21.0503
2.45e+010	10.5274	20.6344
2.5e+010	10.4098	20.2303
2.55e+010	10.163	20.0065
2.6e+010	9.93338	19.5693
2.65e+010	9.86672	19.1502
