frequency	e'	e''
5e+008	89.3571	-1.06759
1e+009	88.1959	6.32371
1.5e+009	87.066	11.7765
2e+009	85.4982	16.4973
2.5e+009	83.3166	20.743
3e+009	80.8453	24.5572
3.5e+009	78.1266	27.9314
4e+009	75.1902	30.8511
4.5e+009	72.1529	33.387
5e+009	69.1018	35.5598
5.5e+009	65.9795	37.2975
6e+009	62.8305	38.6618
6.5e+009	59.7976	39.7351
7e+009	56.8661	40.5328
7.5e+009	54.0784	41.0743
8e+009	51.4242	41.4247
8.5e+009	48.8703	41.5598
9e+009	46.4682	41.5328
9.5e+009	44.1921	41.4245
1e+010	42.0243	41.1398
1.05e+010	40.0568	40.8025
1.1e+010	38.1756	40.4076
1.15e+010	36.3963	39.9016
1.2e+010	34.8207	39.3899
1.25e+010	33.2835	38.8518
1.3e+010	31.832	38.2328
1.35e+010	30.5531	37.6768
1.4e+010	29.3123	37.0941
1.45e+010	28.1327	36.4191
1.5e+010	27.0909	35.8494
1.55e+010	26.0969	35.2832
1.6e+010	25.1478	34.5956
1.65e+010	24.3046	34.0403
1.7e+010	23.4537	33.5289
1.75e+010	22.7204	32.865
1.8e+010	22.0529	32.3472
1.85e+010	21.322	31.8634
1.9e+010	20.7574	31.2482
1.95e+010	20.2139	30.7374
2e+010	19.5612	30.2778
2.05e+010	19.091	29.7482
2.1e+010	18.6849	29.3322
2.15e+010	18.1199	28.8494
2.2e+010	17.7259	28.3538
2.25e+010	17.4086	28.0292
2.3e+010	16.9398	27.5508
2.35e+010	16.6226	27.0318
2.4e+010	16.3257	26.8478
2.45e+010	15.9397	26.375
2.5e+010	15.7788	25.8906
2.55e+010	15.4635	25.7113
2.6e+010	15.1144	25.2495
2.65e+010	14.9848	24.7828
