frequency	e'	e''
5e+008	88.8864	-0.976658
1e+009	87.7739	6.34031
1.5e+009	86.7895	11.7275
2e+009	85.1066	16.4498
2.5e+009	82.9527	20.602
3e+009	80.6045	24.3909
3.5e+009	77.8863	27.7745
4e+009	74.9837	30.7059
4.5e+009	71.9882	33.2721
5e+009	68.9295	35.4536
5.5e+009	65.8116	37.2048
6e+009	62.6717	38.5604
6.5e+009	59.6477	39.6496
7e+009	56.7223	40.4682
7.5e+009	53.9371	40.9989
8e+009	51.2864	41.3593
8.5e+009	48.7263	41.5094
9e+009	46.3361	41.4757
9.5e+009	44.0603	41.3842
1e+010	41.8819	41.1098
1.05e+010	39.9248	40.7711
1.1e+010	38.0464	40.3911
1.15e+010	36.2476	39.8884
1.2e+010	34.6849	39.3755
1.25e+010	33.1476	38.8512
1.3e+010	31.673	38.2304
1.35e+010	30.4086	37.6798
1.4e+010	29.1658	37.1069
1.45e+010	27.9678	36.4304
1.5e+010	26.9347	35.8658
1.55e+010	25.9455	35.318
1.6e+010	24.9746	34.6097
1.65e+010	24.1337	34.0647
1.7e+010	23.2788	33.5849
1.75e+010	22.5419	32.8971
1.8e+010	21.8827	32.3878
1.85e+010	21.1276	31.9319
1.9e+010	20.5699	31.3006
1.95e+010	20.0443	30.7807
2e+010	19.3547	30.3426
2.05e+010	18.8945	29.8094
2.1e+010	18.5209	29.4072
2.15e+010	17.9056	28.9232
2.2e+010	17.5207	28.4043
2.25e+010	17.2357	28.1374
2.3e+010	16.7296	27.636
2.35e+010	16.4091	27.0821
2.4e+010	16.1391	26.9659
2.45e+010	15.7137	26.488
2.5e+010	15.5891	25.9466
2.55e+010	15.2938	25.8279
2.6e+010	14.9082	25.3496
2.65e+010	14.8153	24.8279
