frequency	e'	e''
5e+008	4.24527	-0.279754
1e+009	3.70006	-0.144704
1.5e+009	3.88486	-0.0864286
2e+009	3.91189	-0.0268821
2.5e+009	3.83016	-0.0132995
3e+009	3.8443	0.0344425
3.5e+009	3.8338	0.0709093
4e+009	3.76999	0.091222
4.5e+009	3.75514	0.110617
5e+009	3.75307	0.13581
5.5e+009	3.72329	0.144574
6e+009	3.70465	0.157242
6.5e+009	3.68331	0.157925
7e+009	3.63943	0.163403
7.5e+009	3.64556	0.161912
8e+009	3.64785	0.163827
8.5e+009	3.61505	0.166171
9e+009	3.62239	0.162701
9.5e+009	3.6166	0.171248
1e+010	3.58628	0.167141
1.05e+010	3.58815	0.168183
1.1e+010	3.5589	0.163124
1.15e+010	3.52057	0.156987
1.2e+010	3.53612	0.158194
1.25e+010	3.52218	0.165696
1.3e+010	3.4856	0.147929
1.35e+010	3.4853	0.145328
1.4e+010	3.46243	0.141487
1.45e+010	3.44068	0.129882
1.5e+010	3.42536	0.134353
1.55e+010	3.40723	0.136753
1.6e+010	3.38921	0.12563
1.65e+010	3.38264	0.120758
1.7e+010	3.34918	0.122912
1.75e+010	3.34403	0.113047
1.8e+010	3.33859	0.104387
1.85e+010	3.30827	0.112368
1.9e+010	3.30064	0.0921123
1.95e+010	3.3051	0.0883387
2e+010	3.2741	0.0836727
2.05e+010	3.26649	0.0813384
2.1e+010	3.26961	0.0751942
2.15e+010	3.2528	0.0647107
2.2e+010	3.24048	0.0615656
2.25e+010	3.25541	0.0580896
2.3e+010	3.23877	0.0467632
2.35e+010	3.23332	0.035995
2.4e+010	3.2404	0.0483592
2.45e+010	3.22621	0.0462978
2.5e+010	3.24278	0.016786
2.55e+010	3.25314	0.0195568
2.6e+010	3.2435	0.0138262
2.65e+010	3.25439	-0.0100735
