frequency	e'	e''
5e+008	89.3862	-0.973829
1e+009	88.2887	6.34842
1.5e+009	87.309	11.7216
2e+009	85.6459	16.3913
2.5e+009	83.5453	20.6488
3e+009	81.1517	24.4464
3.5e+009	78.4135	27.8076
4e+009	75.5271	30.7341
4.5e+009	72.5421	33.2819
5e+009	69.5119	35.4602
5.5e+009	66.425	37.2469
6e+009	63.2923	38.6346
6.5e+009	60.2615	39.7253
7e+009	57.3491	40.5732
7.5e+009	54.5605	41.1356
8e+009	51.9137	41.5006
8.5e+009	49.3575	41.6851
9e+009	46.9424	41.68
9.5e+009	44.6716	41.5822
1e+010	42.4959	41.3404
1.05e+010	40.4969	41.01
1.1e+010	38.6266	40.6291
1.15e+010	36.8241	40.1637
1.2e+010	35.2066	39.6501
1.25e+010	33.6786	39.1204
1.3e+010	32.2163	38.5482
1.35e+010	30.8934	37.9678
1.4e+010	29.652	37.3883
1.45e+010	28.4582	36.7584
1.5e+010	27.3828	36.1696
1.55e+010	26.3899	35.5958
1.6e+010	25.4159	34.9639
1.65e+010	24.5444	34.3934
1.7e+010	23.7087	33.8603
1.75e+010	22.9403	33.2464
1.8e+010	22.2437	32.7177
1.85e+010	21.5327	32.2154
1.9e+010	20.9258	31.6482
1.95e+010	20.3616	31.1251
2e+010	19.7537	30.6603
2.05e+010	19.2517	30.1604
2.1e+010	18.8071	29.7208
2.15e+010	18.2835	29.2533
2.2e+010	17.8528	28.785
2.25e+010	17.5035	28.4099
2.3e+010	17.0825	27.966
2.35e+010	16.7336	27.4974
2.4e+010	16.4228	27.2215
2.45e+010	16.0791	26.7903
2.5e+010	15.8435	26.3511
2.55e+010	15.5381	26.0822
2.6e+010	15.241	25.6793
2.65e+010	15.0428	25.2468
