frequency	e'	e''
5e+008	88.6349	-0.99191
1e+009	87.5728	6.25452
1.5e+009	86.6207	11.5929
2e+009	84.9484	16.2262
2.5e+009	82.89	20.4001
3e+009	80.541	24.2161
3.5e+009	77.8428	27.548
4e+009	74.9569	30.4957
4.5e+009	71.96	32.9979
5e+009	68.9639	35.1322
5.5e+009	65.9209	36.8878
6e+009	62.8349	38.2699
6.5e+009	59.8428	39.3741
7e+009	56.9512	40.226
7.5e+009	54.1808	40.7898
8e+009	51.5509	41.164
8.5e+009	49.0078	41.3446
9e+009	46.6193	41.3399
9.5e+009	44.3607	41.256
1e+010	42.1948	41.0119
1.05e+010	40.2202	40.6899
1.1e+010	38.3554	40.3213
1.15e+010	36.5652	39.853
1.2e+010	34.971	39.3504
1.25e+010	33.4459	38.8316
1.3e+010	31.9846	38.2515
1.35e+010	30.6848	37.6874
1.4e+010	29.4442	37.1232
1.45e+010	28.2501	36.4853
1.5e+010	27.1941	35.9079
1.55e+010	26.2004	35.3486
1.6e+010	25.2313	34.6974
1.65e+010	24.3716	34.1423
1.7e+010	23.5291	33.6311
1.75e+010	22.7717	32.9947
1.8e+010	22.0903	32.4807
1.85e+010	21.3636	31.9998
1.9e+010	20.7731	31.4135
1.95e+010	20.2207	30.9005
2e+010	19.5841	30.4461
2.05e+010	19.0983	29.9332
2.1e+010	18.675	29.5113
2.15e+010	18.1211	29.042
2.2e+010	17.7139	28.5549
2.25e+010	17.3819	28.2271
2.3e+010	16.9266	27.7633
2.35e+010	16.5903	27.2678
2.4e+010	16.2893	27.0497
2.45e+010	15.9156	26.6023
2.5e+010	15.7213	26.1292
2.55e+010	15.4207	25.9133
2.6e+010	15.0875	25.4873
2.65e+010	14.9267	25.0281
