frequency	e'	e''
5e+008	84.2515	-0.895838
1e+009	83.2476	6.08695
1.5e+009	82.3938	11.2302
2e+009	80.9447	15.8589
2.5e+009	78.8232	20.4289
3e+009	75.9752	23.8405
3.5e+009	73.4713	26.9411
4e+009	70.6493	29.8396
4.5e+009	67.5952	32.2825
5e+009	64.5799	34.2701
5.5e+009	61.5605	35.8833
6e+009	58.52	37.1345
6.5e+009	55.5883	38.1288
7e+009	52.7578	38.8746
7.5e+009	50.0622	39.3515
8e+009	47.4902	39.6666
8.5e+009	44.9999	39.7736
9e+009	42.6663	39.7018
9.5e+009	40.4541	39.5557
1e+010	38.336	39.2406
1.05e+010	36.425	38.8457
1.1e+010	34.6168	38.4024
1.15e+010	32.9046	37.8544
1.2e+010	31.3992	37.2963
1.25e+010	29.9504	36.7301
1.3e+010	28.5685	36.0963
1.35e+010	27.3592	35.5082
1.4e+010	26.1925	34.9101
1.45e+010	25.0703	34.2378
1.5e+010	24.0869	33.6475
1.55e+010	23.1631	33.0659
1.6e+010	22.2683	32.3786
1.65e+010	21.4708	31.8103
1.7e+010	20.6847	31.282
1.75e+010	20.0067	30.6134
1.8e+010	19.3904	30.0832
1.85e+010	18.7252	29.5855
1.9e+010	18.22	28.9776
1.95e+010	17.7429	28.4598
2e+010	17.1626	27.9971
2.05e+010	16.7549	27.4887
2.1e+010	16.4007	27.0819
2.15e+010	15.9006	26.6085
2.2e+010	15.5624	26.1413
2.25e+010	15.2834	25.8429
2.3e+010	14.8691	25.3774
2.35e+010	14.586	24.8965
2.4e+010	14.3218	24.7138
2.45e+010	13.9836	24.2716
2.5e+010	13.8367	23.8068
2.55e+010	13.5606	23.6165
2.6e+010	13.2694	23.1807
2.65e+010	13.1552	22.7381
