frequency	e'	e''
5e+008	89.0337	-1.19296
1e+009	87.9637	6.08998
1.5e+009	86.784	11.4083
2e+009	85.2896	16.0323
2.5e+009	83.264	20.2066
3e+009	80.8867	23.9522
3.5e+009	78.2609	27.2964
4e+009	75.4547	30.209
4.5e+009	72.5293	32.7543
5e+009	69.5578	34.9409
5.5e+009	66.5263	36.7284
6e+009	63.4699	38.1486
6.5e+009	60.4918	39.2742
7e+009	57.6097	40.134
7.5e+009	54.8627	40.7461
8e+009	52.2353	41.1597
8.5e+009	49.7003	41.3573
9e+009	47.3083	41.3982
9.5e+009	45.0358	41.3401
1e+010	42.8711	41.1107
1.05e+010	40.8899	40.8328
1.1e+010	38.9989	40.4752
1.15e+010	37.2098	40.0152
1.2e+010	35.6039	39.547
1.25e+010	34.0518	39.0374
1.3e+010	32.5923	38.46
1.35e+010	31.2794	37.9199
1.4e+010	30.0182	37.3562
1.45e+010	28.8253	36.7146
1.5e+010	27.7528	36.156
1.55e+010	26.7378	35.5934
1.6e+010	25.7704	34.9384
1.65e+010	24.9025	34.3906
1.7e+010	24.0347	33.87
1.75e+010	23.2769	33.2293
1.8e+010	22.5838	32.7161
1.85e+010	21.8458	32.2189
1.9e+010	21.2518	31.6251
1.95e+010	20.6812	31.1211
2e+010	20.0368	30.6488
2.05e+010	19.5439	30.1254
2.1e+010	19.0985	29.7032
2.15e+010	18.5441	29.2186
2.2e+010	18.1349	28.7369
2.25e+010	17.7754	28.3809
2.3e+010	17.3178	27.912
2.35e+010	16.9848	27.4149
2.4e+010	16.6571	27.1822
2.45e+010	16.2789	26.7175
2.5e+010	16.081	26.2605
2.55e+010	15.7475	26.0395
2.6e+010	15.4128	25.5897
2.65e+010	15.2414	25.1474
