frequency	e'	e''
5e+008	4.05579	-0.284835
1e+009	3.50943	-0.142128
1.5e+009	3.70552	-0.0897955
2e+009	3.72806	-0.0480647
2.5e+009	3.65057	-0.0461338
3e+009	3.66707	0.00277817
3.5e+009	3.65904	0.0311495
4e+009	3.601	0.0484058
4.5e+009	3.58875	0.0643297
5e+009	3.59239	0.0845129
5.5e+009	3.56778	0.0921861
6e+009	3.55335	0.102448
6.5e+009	3.53525	0.103375
7e+009	3.49439	0.104821
7.5e+009	3.50406	0.101627
8e+009	3.50973	0.102594
8.5e+009	3.47976	0.104488
9e+009	3.48911	0.0985599
9.5e+009	3.48805	0.105439
1e+010	3.46125	0.100936
1.05e+010	3.4658	0.0982233
1.1e+010	3.43946	0.0951708
1.15e+010	3.40508	0.0864383
1.2e+010	3.42539	0.0884446
1.25e+010	3.41351	0.0970368
1.3e+010	3.3779	0.0791552
1.35e+010	3.37954	0.0754293
1.4e+010	3.35872	0.0716523
1.45e+010	3.33912	0.0598386
1.5e+010	3.32553	0.0634729
1.55e+010	3.30971	0.0646653
1.6e+010	3.29498	0.0544283
1.65e+010	3.29066	0.0488215
1.7e+010	3.25876	0.0510998
1.75e+010	3.25555	0.0412431
1.8e+010	3.25334	0.0330413
1.85e+010	3.22365	0.0412891
1.9e+010	3.21871	0.0210984
1.95e+010	3.2252	0.017718
2e+010	3.19512	0.0133303
2.05e+010	3.1893	0.0123523
2.1e+010	3.19377	0.00561546
2.15e+010	3.17824	-0.00384167
2.2e+010	3.1668	-0.00682108
2.25e+010	3.18303	-0.0113379
2.3e+010	3.16873	-0.0223759
2.35e+010	3.16299	-0.0327201
2.4e+010	3.17227	-0.0213308
2.45e+010	3.15834	-0.0212299
2.5e+010	3.176	-0.0526011
2.55e+010	3.18824	-0.0504658
2.6e+010	3.17926	-0.0555092
2.65e+010	3.19122	-0.0799368
