frequency	e'	e''
5e+008	70.4289	-0.775753
1e+009	69.6536	5.06441
1.5e+009	69.0246	9.38279
2e+009	67.9939	13.3329
2.5e+009	66.6038	17.3207
3e+009	64.0263	21.5019
3.5e+009	60.8746	23.6593
4e+009	58.5865	25.8489
4.5e+009	56.0674	27.9438
5e+009	53.4419	29.781
5.5e+009	50.6739	31.2126
6e+009	47.9261	32.2122
6.5e+009	45.3606	32.9778
7e+009	42.9024	33.5877
7.5e+009	40.558	33.9894
8e+009	38.3119	34.2751
8.5e+009	36.0836	34.3896
9e+009	33.9697	34.32
9.5e+009	31.9637	34.1444
1e+010	30.0636	33.8128
1.05e+010	28.3321	33.4274
1.1e+010	26.6748	32.9707
1.15e+010	25.117	32.3834
1.2e+010	23.7851	31.7867
1.25e+010	22.5183	31.206
1.3e+010	21.309	30.5599
1.35e+010	20.2573	29.956
1.4e+010	19.2523	29.3581
1.45e+010	18.2936	28.7079
1.5e+010	17.4261	28.1322
1.55e+010	16.6064	27.5433
1.6e+010	15.8322	26.8723
1.65e+010	15.1331	26.2889
1.7e+010	14.4561	25.7108
1.75e+010	13.8923	25.0347
1.8e+010	13.3906	24.4671
1.85e+010	12.8766	23.9323
1.9e+010	12.4788	23.3396
1.95e+010	12.1136	22.8012
2e+010	11.7156	22.292
2.05e+010	11.4621	21.8099
2.1e+010	11.2113	21.4346
2.15e+010	10.8648	20.9785
2.2e+010	10.6437	20.5454
2.25e+010	10.4634	20.2562
2.3e+010	10.1901	19.8671
2.35e+010	9.9792	19.4733
2.4e+010	9.76624	19.2651
2.45e+010	9.54041	18.8777
2.5e+010	9.4311	18.5067
2.55e+010	9.1979	18.296
2.6e+010	8.98778	17.8901
2.65e+010	8.92011	17.4973
