frequency	e'	e''
5e+008	87.338	-1.42195
1e+009	86.7363	5.1676
1.5e+009	85.7109	9.92628
2e+009	84.3715	14.0862
2.5e+009	82.742	17.8935
3e+009	80.8713	21.369
3.5e+009	78.7395	24.5282
4e+009	76.4043	27.3478
4.5e+009	73.9414	29.8789
5e+009	71.406	32.1279
5.5e+009	68.7559	34.0448
6e+009	66.0664	35.6582
6.5e+009	63.4302	37.0179
7e+009	60.8056	38.1134
7.5e+009	58.2564	38.9745
8e+009	55.7846	39.6719
8.5e+009	53.3743	40.151
9e+009	51.0755	40.4566
9.5e+009	48.8502	40.6747
1e+010	46.6966	40.6967
1.05e+010	44.7247	40.65
1.1e+010	42.8024	40.5181
1.15e+010	40.962	40.2595
1.2e+010	39.3199	39.9758
1.25e+010	37.6863	39.6411
1.3e+010	36.1296	39.2077
1.35e+010	34.7588	38.823
1.4e+010	33.4068	38.3876
1.45e+010	32.1047	37.8389
1.5e+010	30.9577	37.3908
1.55e+010	29.8534	36.9277
1.6e+010	28.7684	36.304
1.65e+010	27.81	35.8281
1.7e+010	26.8524	35.4059
1.75e+010	26.0066	34.7694
1.8e+010	25.2337	34.2884
1.85e+010	24.3851	33.863
1.9e+010	23.7211	33.2481
1.95e+010	23.0833	32.7427
2e+010	22.3008	32.3243
2.05e+010	21.7375	31.7903
2.1e+010	21.2682	31.3779
2.15e+010	20.5766	30.9036
2.2e+010	20.093	30.3957
2.25e+010	19.7257	30.0826
2.3e+010	19.1416	29.5841
2.35e+010	18.7363	29.019
2.4e+010	18.3856	28.8749
2.45e+010	17.8979	28.3837
2.5e+010	17.6826	27.8391
2.55e+010	17.3098	27.695
2.6e+010	16.861	27.2072
2.65e+010	16.6785	26.6724
