frequency	e'	e''
5e+008	88.8875	-0.971632
1e+009	87.7972	6.34881
1.5e+009	86.8063	11.7305
2e+009	85.1113	16.4509
2.5e+009	82.9555	20.6087
3e+009	80.604	24.3928
3.5e+009	77.8937	27.7775
4e+009	74.9896	30.7076
4.5e+009	71.9904	33.2745
5e+009	68.9351	35.4569
5.5e+009	65.8171	37.2091
6e+009	62.6743	38.5664
6.5e+009	59.6505	39.6538
7e+009	56.7219	40.4758
7.5e+009	53.9382	41.0052
8e+009	51.2888	41.3649
8.5e+009	48.7266	41.5144
9e+009	46.3343	41.4805
9.5e+009	44.059	41.3876
1e+010	41.8795	41.1172
1.05e+010	39.9247	40.7732
1.1e+010	38.0444	40.3951
1.15e+010	36.2462	39.8915
1.2e+010	34.6826	39.3808
1.25e+010	33.1457	38.851
1.3e+010	31.6734	38.2339
1.35e+010	30.4061	37.6814
1.4e+010	29.1642	37.1069
1.45e+010	27.9666	36.4325
1.5e+010	26.9323	35.866
1.55e+010	25.9443	35.3178
1.6e+010	24.9724	34.6109
1.65e+010	24.13	34.0647
1.7e+010	23.2775	33.5836
1.75e+010	22.5416	32.8998
1.8e+010	21.8787	32.3883
1.85e+010	21.1254	31.9317
1.9e+010	20.5686	31.3007
1.95e+010	20.0423	30.7808
2e+010	19.3553	30.3425
2.05e+010	18.892	29.8098
2.1e+010	18.5198	29.4036
2.15e+010	17.9052	28.9225
2.2e+010	17.5185	28.4057
2.25e+010	17.2333	28.1367
2.3e+010	16.7284	27.6348
2.35e+010	16.4103	27.0836
2.4e+010	16.1367	26.9649
2.45e+010	15.7145	26.4892
2.5e+010	15.5875	25.9471
2.55e+010	15.2937	25.827
2.6e+010	14.9111	25.3476
2.65e+010	14.8127	24.8286
