frequency	e'	e''
5e+008	89.3279	-1.12106
1e+009	88.2057	6.32757
1.5e+009	87.2229	11.8013
2e+009	85.5	16.537
2.5e+009	83.3311	20.7949
3e+009	80.8961	24.6002
3.5e+009	78.1412	27.9597
4e+009	75.2108	30.9045
4.5e+009	72.1722	33.4458
5e+009	69.1057	35.6069
5.5e+009	65.9837	37.3495
6e+009	62.8292	38.6954
6.5e+009	59.7922	39.7718
7e+009	56.8642	40.5814
7.5e+009	54.0793	41.1091
8e+009	51.4229	41.4625
8.5e+009	48.8619	41.6025
9e+009	46.464	41.5715
9.5e+009	44.1845	41.4643
1e+010	42.0075	41.1776
1.05e+010	40.0458	40.8358
1.1e+010	38.1655	40.4419
1.15e+010	36.3724	39.933
1.2e+010	34.8051	39.4196
1.25e+010	33.2679	38.8832
1.3e+010	31.8012	38.2608
1.35e+010	30.5365	37.7072
1.4e+010	29.2924	37.1279
1.45e+010	28.0985	36.4507
1.5e+010	27.0699	35.8856
1.55e+010	26.074	35.3283
1.6e+010	25.1166	34.6323
1.65e+010	24.2799	34.0852
1.7e+010	23.4204	33.5911
1.75e+010	22.6873	32.9144
1.8e+010	22.0273	32.41
1.85e+010	21.2831	31.9413
1.9e+010	20.7236	31.3148
1.95e+010	20.1906	30.8152
2e+010	19.5171	30.3658
2.05e+010	19.0567	29.8303
2.1e+010	18.6657	29.4307
2.15e+010	18.0765	28.9511
2.2e+010	17.6941	28.451
2.25e+010	17.3902	28.1551
2.3e+010	16.901	27.6665
2.35e+010	16.5983	27.1356
2.4e+010	16.3071	26.9911
2.45e+010	15.9082	26.5099
2.5e+010	15.7664	26.0076
2.55e+010	15.4551	25.8653
2.6e+010	15.0939	25.3872
2.65e+010	14.992	24.9115
