frequency	e'	e''
5e+008	88.7945	-1.17857
1e+009	87.8351	5.97845
1.5e+009	86.613	11.2116
2e+009	85.125	15.7782
2.5e+009	83.1938	19.9105
3e+009	80.8942	23.6164
3.5e+009	78.3172	26.933
4e+009	75.5706	29.8415
4.5e+009	72.7216	32.3944
5e+009	69.8033	34.5824
5.5e+009	66.8092	36.3891
6e+009	63.806	37.8429
6.5e+009	60.8751	39.0067
7e+009	58.0234	39.8923
7.5e+009	55.2848	40.5402
8e+009	52.6761	40.9899
8.5e+009	50.1683	41.2292
9e+009	47.7784	41.3098
9.5e+009	45.5076	41.273
1e+010	43.3486	41.0864
1.05e+010	41.3555	40.8365
1.1e+010	39.463	40.5016
1.15e+010	37.6727	40.0713
1.2e+010	36.0408	39.6242
1.25e+010	34.4912	39.1335
1.3e+010	33.0296	38.5876
1.35e+010	31.6891	38.0435
1.4e+010	30.4166	37.4963
1.45e+010	29.2212	36.8844
1.5e+010	28.1288	36.3198
1.55e+010	27.0988	35.7526
1.6e+010	26.1295	35.1349
1.65e+010	25.2378	34.5841
1.7e+010	24.3698	34.0462
1.75e+010	23.5914	33.4315
1.8e+010	22.8781	32.9181
1.85e+010	22.1491	32.405
1.9e+010	21.5266	31.8368
1.95e+010	20.9357	31.3345
2e+010	20.3147	30.8519
2.05e+010	19.8062	30.3357
2.1e+010	19.3173	29.9045
2.15e+010	18.7928	29.4215
2.2e+010	18.3692	28.9511
2.25e+010	17.9698	28.5604
2.3e+010	17.536	28.1034
2.35e+010	17.1908	27.6394
2.4e+010	16.8382	27.3493
2.45e+010	16.4762	26.8937
2.5e+010	16.2414	26.4671
2.55e+010	15.8906	26.199
2.6e+010	15.5812	25.7722
2.65e+010	15.3761	25.3599
